,date,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount,degree,station,Lng,Lat
2126,2022-10-28,,765.3,3156.3,,,,,12.9,,,,,10.3,84,,,0.9,350,,,,0.0,,,,,,7.1,62.7,14.63,25.0,2.0,,,3.0,9249.0,台中電廠光電,120.4854553,24.2171961
2127,2022-10-29,,764.6,3150.9,,,,,13.8,,,,,9.9,78,,,1.7,90,,,,0.0,,,,,,7.1,63.3,15.18,23.0,2.4,,,4.0,9201.0,台中電廠光電,120.4854553,24.2171961
2128,2022-10-30,,762.5,3129.2,,,,,14.5,,,,,9.9,75,,,1.4,90,,,,,,,,,,4.2,37.5,14.72,14.8,-0.6,,,8.0,5940.0,台中電廠光電,120.4854553,24.2171961
2129,2022-10-31,,761.3,3115.1,,,,,13.5,,,,,12.8,96,,,1.3,80,,,,20.5,,,,,,0.0,0.0,4.73,9.4,-1.9,,,10.0,1570.0,台中電廠光電,120.4854553,24.2171961
2130,2022-11-01,,761.8,3121.4,,,,,14.3,,,,,13.2,94,,,0.9,150,,,,2.5,,,,,,2.5,22.4,10.45,15.5,1.4,,,8.0,8194.0,台中電廠光電,120.4854553,24.2171961
2131,2022-11-02,,763.9,3145.4,,,,,14.4,,,,,11.4,83,,,1.0,330,,,,0.0,,,,,,5.4,48.5,15.21,16.3,2.0,,,9.0,5804.0,台中電廠光電,120.4854553,24.2171961
2132,2022-11-03,,766.1,3165.8,,,,,12.6,,,,,12.1,97,,,0.9,320,,,,6.5,,,,,,3.6,32.1,11.19,17.3,-1.5,,,7.3,8078.0,台中電廠光電,120.4854553,24.2171961
2133,2022-11-04,,767.3,3176.8,,,,,12.0,,,,,9.7,87,,,1.2,170,,,,5.0,,,,,,3.4,30.6,14.22,17.3,-1.6,,,7.0,8389.0,台中電廠光電,120.4854553,24.2171961
2134,2022-11-05,,767.7,3180.3,,,,,11.4,,,,,11.3,99,,,0.8,170,,,,18.0,,,,,,1.5,13.4,7.29,14.0,-0.9,,,8.8,5845.0,台中電廠光電,120.4854553,24.2171961
2135,2022-11-06,,767.5,3176.0,,,,,11.0,,,,,11.0,100,,,1.0,150,,,,0.0,,,,,,0.0,0.0,11.45,0.6,1.0,,,9.0,7922.0,台中電廠光電,120.4854553,24.2171961
2136,2022-11-07,,767.2,3173.0,,,,,11.1,,,,,10.4,95,,,0.9,100,,,,0.0,,,,,,3.3,29.6,11.15,19.1,1.3,,,6.3,6281.0,台中電廠光電,120.4854553,24.2171961
2137,2022-11-08,,767.6,3177.2,,,,,11.0,,,,,10.8,99,,,0.7,320,,,,,,,,,,1.1,9.9,8.47,7.9,-2.1,,,6.0,3309.0,台中電廠光電,120.4854553,24.2171961
2138,2022-11-09,,768.0,3182.6,,,,,11.8,,,,,10.4,91,,,0.9,340,,,,0.0,,,,,,4.5,40.6,12.23,19.1,1.2,,,5.8,8270.0,台中電廠光電,120.4854553,24.2171961
2139,2022-11-10,,768.0,3182.8,,,,,12.0,,,,,11.2,95,,,0.9,160,,,,0.0,,,,,,4.1,37.0,11.44,21.0,1.2,,,4.3,6653.0,台中電廠光電,120.4854553,24.2171961
2140,2022-11-11,,768.0,3185.1,,,,,12.5,,,,,11.5,94,,,0.8,360,,,,0.0,,,,,,4.3,39.2,14.57,19.1,1.6,,,4.8,4764.0,台中電廠光電,120.4854553,24.2171961
2141,2022-11-12,,767.9,3185.1,,,,,13.1,,,,,8.6,76,,,0.9,210,,,,0.0,,,,,,8.0,72.4,18.11,26.3,2.8,,,2.3,3616.0,台中電廠光電,120.4854553,24.2171961
2142,2022-11-13,,768.6,3192.4,,,,,12.8,,,,,2.0,49,,,1.0,190,,,,0.0,,,,,,9.5,86.8,19.73,30.0,2.5,,,0.0,7811.0,台中電廠光電,120.4854553,24.2171961
2143,2022-11-14,,768.0,3184.5,,,,,12.1,,,,,5.0,66,,,1.0,350,,,,0.0,,,,,,6.1,55.8,16.17,16.1,2.1,,,4.3,7458.0,台中電廠光電,120.4854553,24.2171961
2144,2022-11-15,,767.0,3170.5,,,,,10.9,,,,,6.8,78,,,0.9,120,,,,0.0,,,,,,4.4,40.0,13.77,25.5,1.4,,,2.8,6998.0,台中電廠光電,120.4854553,24.2171961
2145,2022-11-16,,766.4,3165.2,,,,,11.3,,,,,8.5,83,,,1.2,200,,,,0.0,,,,,,5.4,49.5,15.64,15.8,2.0,,,2.8,6499.0,台中電廠光電,120.4854553,24.2171961
2146,2022-11-17,,766.7,3168.9,,,,,11.9,,,,,7.3,74,,,1.5,190,,,,0.0,,,,,,8.2,75.3,17.87,22.9,2.0,,,2.0,7341.0,台中電廠光電,120.4854553,24.2171961
2147,2022-11-18,,767.9,3184.5,,,,,12.9,,,,,6.2,67,,,1.3,180,,,,0.0,,,,,,8.1,74.5,18.33,22.9,1.3,,,3.5,7508.0,台中電廠光電,120.4854553,24.2171961
2148,2022-11-19,,767.0,3173.4,,,,,12.1,,,,,7.8,76,,,1.2,190,,,,0.0,,,,,,6.4,58.9,13.83,25.5,1.9,,,1.8,5189.0,台中電廠光電,120.4854553,24.2171961
2149,2022-11-20,,766.2,3164.6,,,,,12.3,,,,,8.8,80,,,1.1,200,,,,0.0,,,,,,6.2,57.2,15.1,18.4,0.7,,,6.0,7289.0,台中電廠光電,120.4854553,24.2171961
2150,2022-11-21,,766.5,3168.7,,,,,12.6,,,,,10.6,88,,,1.0,340,,,,0.0,,,,,,5.4,49.9,13.23,18.4,2.6,,,5.5,7470.0,台中電廠光電,120.4854553,24.2171961
2151,2022-11-22,,766.5,3168.3,,,,,12.2,,,,,11.2,94,,,1.1,150,,,,,,,,,,1.7,15.7,7.76,13.9,-1.5,,,9.0,2510.0,台中電廠光電,120.4854553,24.2171961
2152,2022-11-23,,766.7,3171.6,,,,,12.8,,,,,12.4,97,,,0.9,230,,,,1.0,,,,,,0.2,1.8,8.88,1.2,-0.6,,,10.0,1511.0,台中電廠光電,120.4854553,24.2171961
2153,2022-11-24,,767.2,3177.7,,,,,12.7,,,,,12.6,100,,,0.8,360,,,,1.5,,,,,,0.0,0.0,4.43,3.4,-0.4,,,8.5,2961.0,台中電廠光電,120.4854553,24.2171961
2154,2022-11-25,,767.3,3177.3,,,,,12.4,,,,,11.4,94,,,1.2,240,,,,0.0,,,,,,4.4,40.5,13.27,15.8,-0.5,,,5.8,3190.0,台中電廠光電,120.4854553,24.2171961
2155,2022-11-26,,766.2,3162.2,,,,,11.2,,,,,9.6,90,,,1.2,250,,,,2.0,,,,,,0.8,7.4,8.75,16.5,1.2,,,9.0,4634.0,台中電廠光電,120.4854553,24.2171961
2156,2022-11-27,,765.9,3161.5,,,,,12.5,,,,,10.1,86,,,1.3,150,,,,0.0,,,,,,4.8,44.6,14.11,16.8,1.5,,,7.3,6411.0,台中電廠光電,120.4854553,24.2171961
2157,2022-11-28,,767.1,3177.7,,,,,13.5,,,,,7.9,70,,,1.6,140,,,,0.0,,,,,,8.5,79.1,17.65,22.5,2.9,,,3.5,8015.0,台中電廠光電,120.4854553,24.2171961
2158,2022-11-29,,767.7,3187.7,,,,,14.9,,,,,3.8,49,,,1.7,160,,,,0.0,,,,,,9.4,87.5,17.65,30.0,1.4,,,2.8,7240.0,台中電廠光電,120.4854553,24.2171961
2159,2022-11-30,,768.1,3190.3,,,,,13.5,,,,,6.7,67,,,1.4,160,,,,0.0,,,,,,7.7,71.7,17.08,25.0,5.4,,,2.5,8186.0,台中電廠光電,120.4854553,24.2171961
2160,2022-12-01,,767.5,3179.7,,,,,12.0,,,,,10.9,93,,,1.1,210,,,,0.0,,,,,,3.6,33.6,11.92,20.0,1.9,,,5.5,8214.0,台中電廠光電,120.4854553,24.2171961
2161,2022-12-02,,767.1,3175.5,,,,,12.2,,,,,10.4,89,,,1.2,160,,,,0.0,,,,,,4.3,40.1,13.33,22.5,1.2,,,6.3,6383.0,台中電廠光電,120.4854553,24.2171961
2162,2022-12-03,,767.1,3175.0,,,,,12.6,,,,,9.3,81,,,1.6,160,,,,0.0,,,,,,5.8,54.2,14.72,23.8,1.8,,,4.0,3204.0,台中電廠光電,120.4854553,24.2171961
2163,2022-12-04,,767.4,3177.1,,,,,11.6,,,,,8.7,83,,,1.1,340,,,,0.0,,,,,,6.0,56.1,15.8,22.9,0.6,,,3.0,414.0,台中電廠光電,120.4854553,24.2171961
2164,2022-12-05,,766.2,3158.9,,,,,9.5,,,,,8.2,92,,,0.8,220,,,,0.0,,,,,,3.2,29.9,8.94,7.9,1.4,,,5.0,0.0,台中電廠光電,120.4854553,24.2171961
2165,2022-12-06,,765.3,3147.6,,,,,9.3,,,,,7.9,91,,,0.9,360,,,,0.0,,,,,,2.8,26.2,11.32,25.5,1.1,,,5.5,252.0,台中電廠光電,120.4854553,24.2171961
2166,2022-12-07,,765.5,3147.9,,,,,8.4,,,,,6.5,88,,,1.3,180,,,,0.0,,,,,,6.9,64.6,18.73,16.5,1.8,,,6.0,7028.0,台中電廠光電,120.4854553,24.2171961
2167,2022-12-08,,764.6,3137.6,,,,,8.3,,,,,4.5,77,,,1.7,140,,,,0.0,,,,,,7.3,67.9,15.96,30.0,1.1,,,2.3,8393.0,台中電廠光電,120.4854553,24.2171961
2168,2022-12-09,,761.9,3110.1,,,,,9.5,,,,,-4.3,39,,,2.1,160,,,,0.0,,,,,,9.3,86.6,18.02,30.0,2.4,,,0.5,4710.0,台中電廠光電,120.4854553,24.2171961
2169,2022-12-10,,760.7,3096.3,,,,,8.1,,,,,0.4,65,,,1.5,120,,,,0.0,,,,,,9.3,86.6,18.09,26.3,2.0,,,3.0,7200.0,台中電廠光電,120.4854553,24.2171961
2170,2022-12-11,,761.3,3101.2,,,,,8.1,,,,,3.6,75,,,0.9,350,,,,0.0,,,,,,5.5,51.6,14.03,23.8,1.1,,,4.3,7918.0,台中電廠光電,120.4854553,24.2171961
2171,2022-12-12,,762.5,3116.0,,,,,8.9,,,,,8.4,96,,,0.8,140,,,,0.0,,,,,,1.6,14.9,10.75,8.3,0.8,,,9.3,3564.0,台中電廠光電,120.4854553,24.2171961
2172,2022-12-13,,764.5,3141.3,,,,,10.7,,,,,9.2,91,,,1.1,40,,,,,,,,,,4.9,46.0,13.39,18.0,-1.5,,,6.8,5103.0,台中電廠光電,120.4854553,24.2171961
2173,2022-12-14,,765.9,3158.6,,,,,11.3,,,,,8.9,85,,,1.2,20,,,,0.5,,,,,,0.6,5.6,9.03,13.5,-2.1,,,8.3,4747.0,台中電廠光電,120.4854553,24.2171961
2174,2022-12-15,,765.3,3154.3,,,,,11.9,,,,,11.1,95,,,1.2,350,,,,0.0,,,,,,0.7,6.5,7.59,13.5,1.8,,,8.3,4711.0,台中電廠光電,120.4854553,24.2171961
2175,2022-12-16,,766.1,3161.8,,,,,11.3,,,,,9.8,91,,,1.0,330,,,,0.0,,,,,,2.0,18.7,10.27,8.6,-0.3,,,8.0,2029.0,台中電廠光電,120.4854553,24.2171961
