,date,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max_x,UVI Max Time,Cloud Amount,degree,UVI Max_y,station,Lng,Lat
727,2018-12-29,,1020.0,1023.2,,,,,16.8,,,,,11.0,69,,,4.7,340,,,,0.0,,,,,,8.7,81.4,15.45,10.3,,7,,4.5,179.0,6,澎湖尖山光電,119.6644027,23.5686805
728,2018-12-30,,1019.9,1023.2,,,,,18.1,,,,,12.4,70,,,3.2,340,,,,0.0,,,,,,7.9,73.9,15.61,13.3,,7,,5.5,154.0,5,澎湖尖山光電,119.6644027,23.5686805
729,2018-12-31,,1020.7,1023.9,,,,,18.6,,,,,13.9,74,,,4.5,340,,,,0.0,,,,,,0.6,5.6,9.35,12.8,,6,,8.9,40.0,2,澎湖尖山光電,119.6644027,23.5686805
730,2019-01-01,,1020.1,1023.3,,,,,18.9,,,,,14.6,76,,,3.7,350,,,,0.0,,,,,,0.4,3.7,9.36,12.0,,6,,8.9,98.0,4,澎湖尖山光電,119.6644027,23.5686805
731,2019-01-02,,1019.9,1023.1,,,,,19.4,,,,,15.9,81,,,3.2,350,,,,0.0,,,,,,0.0,0.0,7.78,10.3,,5,,9.7,80.0,3,澎湖尖山光電,119.6644027,23.5686805
732,2019-01-03,,1020.0,1023.2,,,,,20.6,,,,,17.3,82,,,3.8,350,,,,0.0,,,,,,5.2,48.5,13.3,5.6,,7,,5.9,92.0,3,澎湖尖山光電,119.6644027,23.5686805
733,2019-01-04,,1019.4,1022.6,,,,,21.2,,,,,18.2,83,,,2.2,350,,,,0.0,,,,,,4.5,42.0,12.58,3.9,,7,,5.8,56.0,3,澎湖尖山光電,119.6644027,23.5686805
734,2019-01-05,,1017.1,1020.2,,,,,22.9,,,,,18.9,79,,,2.6,360,,,,0.0,,,,,,7.2,67.1,14.21,3.1,,7,,2.6,72.0,8,澎湖尖山光電,119.6644027,23.5686805
735,2019-01-06,,1017.0,1020.2,,,,,21.3,,,,,17.5,80,,,4.1,350,,,,0.0,,,,,,4.1,38.2,11.89,6.4,,7,,5.0,66.0,2,澎湖尖山光電,119.6644027,23.5686805
736,2019-01-07,,1017.1,1020.3,,,,,21.1,,,,,17.3,79,,,3.4,350,,,,0.0,,,,,,7.6,70.7,15.02,6.9,,7,,4.6,97.0,3,澎湖尖山光電,119.6644027,23.5686805
737,2019-01-08,,1016.9,1020.1,,,,,21.8,,,,,18.0,79,,,3.7,350,,,,0.0,,,,,,6.0,55.8,13.95,5.1,,7,,6.2,90.0,3,澎湖尖山光電,119.6644027,23.5686805
738,2019-01-09,,1017.9,1021.0,,,,,21.5,,,,,17.3,78,,,3.5,340,,,,0.0,,,,,,9.0,83.6,15.85,5.9,,7,,2.2,115.0,4,澎湖尖山光電,119.6644027,23.5686805
739,2019-01-10,,1016.8,1020.0,,,,,21.4,,,,,18.0,81,,,3.2,350,,,,0.0,,,,,,3.9,36.2,13.25,3.4,,7,,7.3,54.0,4,澎湖尖山光電,119.6644027,23.5686805
740,2019-01-11,,1015.5,1018.6,,,,,22.1,,,,,18.6,81,,,2.6,360,,,,0.0,,,,,,8.3,77.0,14.78,2.8,,7,,2.2,121.0,6,澎湖尖山光電,119.6644027,23.5686805
741,2019-01-12,,1014.8,1017.9,,,,,22.8,,,,,18.6,78,,,3.1,330,,,,0.0,,,,,,9.5,88.0,16.0,4.1,,7,,3.4,97.0,4,澎湖尖山光電,119.6644027,23.5686805
742,2019-01-13,,1014.9,1018.1,,,,,21.0,,,,,17.1,79,,,4.1,350,,,,0.0,,,,,,7.1,65.7,15.05,6.4,,7,,5.3,110.0,4,澎湖尖山光電,119.6644027,23.5686805
743,2019-01-14,,1014.4,1017.6,,,,,21.0,,,,,16.4,76,,,3.3,350,,,,0.0,,,,,,8.4,77.7,15.4,4.8,,7,,3.2,192.0,6,澎湖尖山光電,119.6644027,23.5686805
744,2019-01-15,,1014.8,1018.0,,,,,20.9,,,,,17.1,79,,,3.4,350,,,,0.1,,,,,,5.3,49.0,13.52,2.7,,6,,7.2,101.0,4,澎湖尖山光電,119.6644027,23.5686805
745,2019-01-16,,1015.2,1018.4,,,,,18.4,,,,,16.2,87,,,4.4,350,,,,0.1,,,,,,0.0,0.0,6.41,3.5,,5,,9.9,29.0,2,澎湖尖山光電,119.6644027,23.5686805
746,2019-01-17,,1017.0,1020.2,,,,,17.4,,,,,14.3,83,,,5.2,340,,,,0.0,,,,,,5.9,54.4,14.16,4.1,,8,,5.1,65.0,4,澎湖尖山光電,119.6644027,23.5686805
747,2019-01-18,,1018.1,1021.3,,,,,18.0,,,,,14.1,79,,,2.7,340,,,,0.0,,,,,,8.7,80.1,17.09,6.0,,8,,1.7,306.0,7,澎湖尖山光電,119.6644027,23.5686805
748,2019-01-19,,1016.9,1020.1,,,,,19.7,,,,,15.0,76,,,2.7,340,,,,0.0,,,,,,0.2,1.8,8.9,3.1,,5,,9.0,144.0,5,澎湖尖山光電,119.6644027,23.5686805
749,2019-01-20,,1015.6,1018.8,,,,,20.5,,,,,16.4,78,,,3.1,350,,,,0.0,,,,,,1.4,12.9,8.53,3.1,,4,,9.0,116.0,5,澎湖尖山光電,119.6644027,23.5686805
750,2019-01-21,,1016.5,1019.7,,,,,16.5,,,,,13.8,84,,,5.3,340,,,,0.1,,,,,,1.8,16.5,7.22,3.5,,5,,8.3,55.0,3,澎湖尖山光電,119.6644027,23.5686805
751,2019-01-22,,1016.9,1020.1,,,,,16.1,,,,,12.0,77,,,5.4,340,,,,0.0,,,,,,6.9,63.3,15.56,5.3,,6,,5.8,133.0,4,澎湖尖山光電,119.6644027,23.5686805
752,2019-01-23,,1016.4,1019.7,,,,,16.5,,,,,11.5,73,,,3.7,350,,,,0.0,,,,,,7.0,64.1,15.1,6.0,,7,,3.5,289.0,7,澎湖尖山光電,119.6644027,23.5686805
753,2019-01-24,,1016.6,1019.8,,,,,18.2,,,,,13.3,74,,,3.1,350,,,,0.0,,,,,,10.0,91.4,17.05,4.1,,7,,0.4,306.0,7,澎湖尖山光電,119.6644027,23.5686805
754,2019-01-25,,1017.3,1020.5,,,,,18.5,,,,,14.1,77,,,3.7,350,,,,0.0,,,,,,9.3,84.9,18.01,3.7,,7,,1.5,242.0,6,澎湖尖山光電,119.6644027,23.5686805
755,2019-01-26,,1018.8,1022.0,,,,,16.6,,,,,11.1,71,,,4.7,350,,,,0.0,,,,,,3.0,27.4,12.72,3.8,,6,,6.4,183.0,6,澎湖尖山光電,119.6644027,23.5686805
756,2019-01-27,,1019.7,1023.0,,,,,16.9,,,,,9.7,63,,,3.7,350,,,,0.0,,,,,,3.5,31.9,12.8,9.0,,6,,6.8,166.0,6,澎湖尖山光電,119.6644027,23.5686805
757,2019-01-28,,1018.2,1021.4,,,,,18.3,,,,,12.0,68,,,2.5,350,,,,0.0,,,,,,10.0,90.9,18.13,7.9,,7,,1.5,275.0,8,澎湖尖山光電,119.6644027,23.5686805
758,2019-01-29,,1018.3,1021.5,,,,,18.9,,,,,13.5,73,,,2.9,360,,,,0.0,,,,,,8.9,80.8,17.82,3.6,,8,,1.4,259.0,7,澎湖尖山光電,119.6644027,23.5686805
759,2019-01-30,,1017.8,1021.0,,,,,20.3,,,,,15.5,76,,,2.5,360,,,,0.0,,,,,,6.9,62.6,16.66,3.8,,8,,5.4,283.0,8,澎湖尖山光電,119.6644027,23.5686805
760,2019-01-31,,1015.7,1018.8,,,,,23.4,,,,,16.0,64,,,3.0,340,,,,0.0,,,,,,6.4,58.0,15.34,9.1,,7,,4.9,288.0,8,澎湖尖山光電,119.6644027,23.5686805
761,2019-02-01,,1017.9,1021.1,,,,,18.7,,,,,13.7,73,,,4.3,340,,,,0.0,,,,,,3.0,27.1,14.24,8.8,,7,,7.8,109.0,4,澎湖尖山光電,119.6644027,23.5686805
762,2019-02-02,,1016.0,1019.2,,,,,20.3,,,,,15.6,75,,,2.5,360,,,,0.0,,,,,,8.7,78.5,17.78,6.0,,8,,2.1,201.0,8,澎湖尖山光電,119.6644027,23.5686805
763,2019-02-03,,1014.8,1018.0,,,,,23.3,,,,,18.9,77,,,2.4,160,,,,0.1,,,,,,5.5,49.6,13.07,7.9,,8,,5.0,101.0,4,澎湖尖山光電,119.6644027,23.5686805
764,2019-02-04,,1015.2,1018.4,,,,,22.8,,,,,19.2,80,,,2.8,350,,,,0.0,,,,,,3.7,33.3,11.32,7.4,,8,,8.0,103.0,6,澎湖尖山光電,119.6644027,23.5686805
765,2019-02-05,,1014.0,1017.2,,,,,21.1,,,,,17.0,78,,,3.5,350,,,,0.0,,,,,,1.4,12.6,9.95,5.0,,8,,7.8,197.0,8,澎湖尖山光電,119.6644027,23.5686805
766,2019-02-06,,1012.2,1015.3,,,,,22.3,,,,,18.2,78,,,2.1,360,,,,0.0,,,,,,9.6,86.1,18.91,4.9,,9,,0.8,238.0,9,澎湖尖山光電,119.6644027,23.5686805
767,2019-02-07,,1012.5,1015.7,,,,,24.2,,,,,18.2,72,,,2.3,360,,,,0.0,,,,,,10.6,94.9,19.78,10.0,,9,,0.0,334.0,9,澎湖尖山光電,119.6644027,23.5686805
768,2019-02-08,,1013.5,1016.7,,,,,21.5,,,,,17.1,77,,,4.3,350,,,,0.0,,,,,,9.3,83.2,18.94,7.0,,9,,1.5,202.0,8,澎湖尖山光電,119.6644027,23.5686805
769,2019-02-09,,1015.6,1018.8,,,,,21.9,,,,,16.4,71,,,3.6,340,,,,0.0,,,,,,10.2,91.1,18.47,10.5,,8,,0.0,166.0,4,澎湖尖山光電,119.6644027,23.5686805
770,2019-02-10,,1018.4,1021.6,,,,,21.1,,,,,16.3,75,,,4.2,340,,,,0.0,,,,,,9.9,88.2,19.29,10.9,,9,,2.2,160.0,7,澎湖尖山光電,119.6644027,23.5686805
771,2019-02-11,,1020.2,1023.4,,,,,20.6,,,,,15.8,74,,,4.8,340,,,,0.0,,,,,,8.7,77.4,19.01,10.6,,9,,5.3,128.0,5,澎湖尖山光電,119.6644027,23.5686805
772,2019-02-12,,1020.2,1023.4,,,,,21.2,,,,,16.9,77,,,3.7,350,,,,0.0,,,,,,9.6,85.3,19.59,10.3,,10,,4.2,75.0,3,澎湖尖山光電,119.6644027,23.5686805
773,2019-02-13,,1018.3,1021.4,,,,,23.3,,,,,18.3,75,,,3.6,340,,,,0.0,,,,,,10.2,90.4,20.35,6.5,,10,,2.2,217.0,7,澎湖尖山光電,119.6644027,23.5686805
774,2019-02-14,,1017.7,1020.9,,,,,22.8,,,,,18.0,75,,,3.8,340,,,,0.0,,,,,,9.3,82.3,19.26,8.0,,9,,3.6,96.0,6,澎湖尖山光電,119.6644027,23.5686805
775,2019-02-15,,1017.0,1020.2,,,,,23.0,,,,,18.3,75,,,2.8,340,,,,0.0,,,,,,8.4,74.2,18.4,6.6,,9,,2.6,231.0,10,澎湖尖山光電,119.6644027,23.5686805
776,2019-02-16,,1015.6,1018.7,,,,,22.7,,,,,18.3,77,,,3.3,350,,,,0.0,,,,,,6.9,60.9,16.83,4.8,,8,,5.8,213.0,7,澎湖尖山光電,119.6644027,23.5686805
777,2019-02-17,,1015.2,1018.4,,,,,20.8,,,,,16.5,77,,,4.7,340,,,,0.0,,,,,,9.3,81.9,18.79,9.6,,9,,6.7,156.0,4,澎湖尖山光電,119.6644027,23.5686805
778,2019-02-18,,1013.3,1016.5,,,,,23.4,,,,,18.3,74,,,3.3,340,,,,0.0,,,,,,8.6,75.6,20.13,9.3,,9,,5.8,164.0,7,澎湖尖山光電,119.6644027,23.5686805
779,2019-02-19,,1015.3,1018.4,,,,,25.7,,,,,20.6,74,,,2.1,220,,,,0.0,,,,,,3.5,30.7,14.27,12.5,,9,,7.6,248.0,9,澎湖尖山光電,119.6644027,23.5686805
780,2019-02-20,,1016.9,1020.0,,,,,25.3,,,,,20.9,77,,,2.4,190,,,,0.0,,,,,,8.4,73.6,19.56,9.1,,10,,3.6,158.0,8,澎湖尖山光電,119.6644027,23.5686805
781,2019-02-21,,1015.2,1018.3,,,,,23.5,,,,,19.8,80,,,2.7,360,,,,0.0,,,,,,4.8,42.0,14.2,5.5,,7,,5.8,216.0,10,澎湖尖山光電,119.6644027,23.5686805
782,2019-02-22,,1013.8,1017.0,,,,,21.4,,,,,17.7,80,,,4.4,350,,,,0.0,,,,,,9.0,78.5,20.21,4.9,,10,,2.7,158.0,8,澎湖尖山光電,119.6644027,23.5686805
783,2019-02-23,,1013.4,1016.5,,,,,19.9,,,,,14.7,73,,,4.1,350,,,,0.0,,,,,,6.7,58.4,17.54,6.9,,10,,4.5,118.0,4,澎湖尖山光電,119.6644027,23.5686805
784,2019-02-24,,1012.6,1015.8,,,,,18.7,,,,,15.2,80,,,3.8,350,,,,1.0,,,,,,0.4,3.5,6.1,8.6,,5,,8.6,24.0,2,澎湖尖山光電,119.6644027,23.5686805
785,2019-02-25,,1013.6,1016.8,,,,,20.3,,,,,16.1,78,,,4.2,340,,,,0.5,,,,,,8.5,73.8,19.24,5.4,,9,,4.6,127.0,6,澎湖尖山光電,119.6644027,23.5686805
786,2019-02-26,,1014.4,1017.6,,,,,21.4,,,,,16.6,75,,,2.8,320,,,,0.0,,,,,,9.1,78.8,19.78,5.0,,10,,2.8,142.0,6,澎湖尖山光電,119.6644027,23.5686805
787,2019-02-27,,1012.9,1016.0,,,,,22.3,,,,,17.6,75,,,3.5,350,,,,0.0,,,,,,9.1,78.7,20.25,4.3,,10,,1.8,274.0,9,澎湖尖山光電,119.6644027,23.5686805
788,2019-02-28,,1012.3,1015.4,,,,,23.4,,,,,18.1,73,,,3.7,340,,,,0.0,,,,,,8.9,76.8,20.02,4.8,,10,,2.5,170.0,6,澎湖尖山光電,119.6644027,23.5686805
789,2019-03-01,,1013.7,1016.8,,,,,21.7,,,,,17.5,77,,,3.9,340,,,,0.0,,,,,,9.9,85.3,21.02,5.8,,11,,3.2,115.0,5,澎湖尖山光電,119.6644027,23.5686805
790,2019-03-02,,1010.6,1013.7,,,,,23.5,,,,,19.0,76,,,2.1,360,,,,0.0,,,,,,8.5,73.1,20.36,5.1,,11,,3.4,210.0,9,澎湖尖山光電,119.6644027,23.5686805
791,2019-03-03,,1008.4,1011.5,,,,,23.4,,,,,18.0,72,,,3.2,350,,,,1.0,,,,,,3.3,28.3,11.11,14.9,,7,,6.4,94.0,3,澎湖尖山光電,119.6644027,23.5686805
792,2019-03-04,,1011.7,1014.9,,,,,21.9,,,,,16.6,73,,,3.2,350,,,,0.0,,,,,,10.6,90.8,22.97,9.6,,11,,2.1,303.0,9,澎湖尖山光電,119.6644027,23.5686805
793,2019-03-05,,1010.6,1013.7,,,,,22.9,,,,,17.4,72,,,2.7,340,,,,0.1,,,,,,1.2,10.3,10.27,5.9,,6,,8.1,217.0,9,澎湖尖山光電,119.6644027,23.5686805
794,2019-03-06,,1011.0,1014.2,,,,,22.4,,,,,18.0,77,,,4.0,350,,,,5.5,,,,,,7.2,61.4,18.54,9.4,,11,,6.2,274.0,10,澎湖尖山光電,119.6644027,23.5686805
795,2019-03-07,,1013.2,1016.4,,,,,16.9,,,,,15.5,91,,,4.3,350,,,,5.5,,,,,,0.0,0.0,1.71,4.0,,2,,10.0,12.0,1,澎湖尖山光電,119.6644027,23.5686805
796,2019-03-08,,1013.6,1016.8,,,,,17.0,,,,,15.6,91,,,3.1,350,,,,6.0,,,,,,1.8,15.3,8.47,4.2,,8,,8.9,107.0,7,澎湖尖山光電,119.6644027,23.5686805
797,2019-03-09,,1009.2,1012.4,,,,,20.9,,,,,18.8,88,,,1.6,360,,,,16.0,,,,,,0.7,5.9,7.18,3.8,,6,,8.9,70.0,7,澎湖尖山光電,119.6644027,23.5686805
798,2019-03-10,,1009.8,1013.0,,,,,21.6,,,,,18.6,83,,,2.7,320,,,,9.5,,,,,,2.3,19.5,11.18,11.8,,9,,8.4,103.0,5,澎湖尖山光電,119.6644027,23.5686805
799,2019-03-11,,1010.9,1014.0,,,,,19.3,,,,,16.5,85,,,2.7,350,,,,9.0,,,,,,0.9,7.6,6.97,5.3,,9,,9.0,80.0,4,澎湖尖山光電,119.6644027,23.5686805
800,2019-03-12,,1012.9,1016.1,,,,,21.6,,,,,15.5,69,,,1.7,350,,,,0.0,,,,,,11.0,92.8,23.05,6.1,,11,,1.3,384.0,11,澎湖尖山光電,119.6644027,23.5686805
801,2019-03-13,,1015.4,1018.6,,,,,23.0,,,,,17.8,73,,,1.9,350,,,,1.0,,,,,,4.4,37.0,16.0,5.3,,9,,7.4,254.0,7,澎湖尖山光電,119.6644027,23.5686805
802,2019-03-14,,1015.8,1018.9,,,,,23.1,,,,,17.7,72,,,3.2,310,,,,0.0,,,,,,7.2,60.5,18.27,4.6,,9,,4.2,310.0,9,澎湖尖山光電,119.6644027,23.5686805
803,2019-03-15,,1016.3,1019.5,,,,,19.8,,,,,15.0,74,,,4.6,350,,,,1.0,,,,,,0.7,5.9,10.48,5.9,,6,,9.5,93.0,3,澎湖尖山光電,119.6644027,23.5686805
804,2019-03-16,,1016.0,1019.1,,,,,22.1,,,,,16.2,70,,,2.3,210,,,,0.0,,,,,,1.4,11.7,13.78,9.0,,8,,8.4,207.0,8,澎湖尖山光電,119.6644027,23.5686805
805,2019-03-17,,1016.0,1019.2,,,,,23.0,,,,,17.4,71,,,2.6,350,,,,0.0,,,,,,10.0,83.6,20.3,4.8,,9,,4.4,201.0,7,澎湖尖山光電,119.6644027,23.5686805
806,2019-03-18,,1013.7,1016.8,,,,,23.2,,,,,18.4,75,,,2.8,350,,,,0.0,,,,,,6.5,54.2,18.1,4.5,,9,,3.8,165.0,5,澎湖尖山光電,119.6644027,23.5686805
807,2019-03-19,,1012.2,1015.3,,,,,24.7,,,,,19.1,72,,,2.6,350,,,,0.0,,,,,,9.7,80.7,20.33,4.3,,9,,0.0,329.0,9,澎湖尖山光電,119.6644027,23.5686805
808,2019-03-20,,1011.0,1014.1,,,,,25.3,,,,,20.4,74,,,2.6,150,,,,0.0,,,,,,9.4,78.1,20.34,6.2,,10,,2.1,306.0,9,澎湖尖山光電,119.6644027,23.5686805
809,2019-03-21,,1009.7,1012.8,,,,,25.8,,,,,21.3,76,,,2.0,230,,,,0.0,,,,,,11.0,91.2,24.71,13.0,,12,,1.5,343.0,10,澎湖尖山光電,119.6644027,23.5686805
810,2019-03-22,,1010.7,1013.8,,,,,25.5,,,,,20.2,73,,,2.9,340,,,,0.0,,,,,,10.4,86.1,23.5,9.3,,11,,3.8,166.0,5,澎湖尖山光電,119.6644027,23.5686805
811,2019-03-23,,1014.1,1017.3,,,,,19.3,,,,,16.3,83,,,4.3,350,,,,19.5,,,,,,0.0,0.0,4.54,5.5,,4,,9.7,92.0,4,澎湖尖山光電,119.6644027,23.5686805
812,2019-03-24,,1014.9,1018.1,,,,,18.4,,,,,16.0,86,,,2.0,360,,,,0.5,,,,,,0.0,0.0,2.52,6.1,,2,,9.2,21.0,2,澎湖尖山光電,119.6644027,23.5686805
813,2019-03-25,,1013.5,1016.7,,,,,22.3,,,,,18.2,78,,,2.5,340,,,,0.0,,,,,,4.7,38.7,17.02,3.8,,9,,5.8,102.0,6,澎湖尖山光電,119.6644027,23.5686805
814,2019-03-26,,1015.7,1018.8,,,,,22.8,,,,,18.0,75,,,3.8,350,,,,0.0,,,,,,10.8,88.7,24.08,7.2,,11,,1.2,315.0,11,澎湖尖山光電,119.6644027,23.5686805
815,2019-03-27,,1014.5,1017.6,,,,,24.9,,,,,19.3,72,,,2.0,350,,,,0.0,,,,,,10.1,82.8,21.64,4.5,,9,,2.6,318.0,9,澎湖尖山光電,119.6644027,23.5686805
816,2019-03-28,,1009.9,1013.0,,,,,25.9,,,,,21.3,76,,,2.3,200,,,,0.0,,,,,,10.2,83.5,21.48,9.9,,10,,1.6,315.0,9,澎湖尖山光電,119.6644027,23.5686805
817,2019-03-29,,1008.2,1011.3,,,,,25.7,,,,,21.2,77,,,2.3,220,,,,0.0,,,,,,9.6,78.4,23.65,15.9,,13,,3.9,197.0,9,澎湖尖山光電,119.6644027,23.5686805
818,2019-03-30,,1010.8,1013.9,,,,,24.6,,,,,19.4,74,,,3.0,350,,,,0.0,,,,,,6.7,54.6,18.82,10.0,,8,,8.4,249.0,8,澎湖尖山光電,119.6644027,23.5686805
819,2019-03-31,,1014.0,1017.1,,,,,24.5,,,,,18.6,70,,,3.2,340,,,,0.0,,,,,,8.6,70.0,22.49,8.1,,11,,5.1,348.0,10,澎湖尖山光電,119.6644027,23.5686805
820,2019-04-01,,1016.1,1019.2,,,,,20.7,,,,,15.8,74,,,4.4,340,,,,0.0,,,,,,0.6,4.9,11.26,8.1,,9,,8.2,70.0,3,澎湖尖山光電,119.6644027,23.5686805
821,2019-04-02,,1014.9,1018.1,,,,,23.1,,,,,17.6,72,,,2.6,340,,,,0.0,,,,,,7.2,58.4,20.6,8.6,,9,,5.1,240.0,8,澎湖尖山光電,119.6644027,23.5686805
822,2019-04-03,,1013.8,1017.0,,,,,23.2,,,,,18.5,75,,,4.8,350,,,,0.0,,,,,,7.8,63.1,21.41,6.8,,10,,3.4,149.0,5,澎湖尖山光電,119.6644027,23.5686805
823,2019-04-04,,1012.8,1016.0,,,,,23.6,,,,,19.0,76,,,3.6,350,,,,0.0,,,,,,6.9,55.7,19.59,4.2,,8,,5.7,144.0,5,澎湖尖山光電,119.6644027,23.5686805
824,2019-04-05,,1010.4,1013.5,,,,,24.1,,,,,19.3,75,,,3.3,350,,,,0.0,,,,,,7.7,62.1,21.58,3.5,,10,,3.9,308.0,9,澎湖尖山光電,119.6644027,23.5686805
825,2019-04-06,,1010.6,1013.7,,,,,24.9,,,,,19.5,72,,,1.8,270,,,,0.0,,,,,,8.6,69.2,22.44,7.6,,11,,4.5,282.0,10,澎湖尖山光電,119.6644027,23.5686805
826,2019-04-07,,1010.2,1013.3,,,,,26.0,,,,,20.2,71,,,2.0,310,,,,0.0,,,,,,9.8,78.7,23.88,7.5,,10,,1.8,322.0,9,澎湖尖山光電,119.6644027,23.5686805
827,2019-04-08,,1010.1,1013.2,,,,,26.3,,,,,21.0,73,,,1.8,200,,,,0.0,,,,,,9.4,75.4,22.11,8.6,,9,,3.2,308.0,9,澎湖尖山光電,119.6644027,23.5686805
828,2019-04-09,,1009.1,1012.2,,,,,27.2,,,,,21.9,73,,,3.1,160,,,,0.0,,,,,,10.8,86.5,24.93,11.1,,11,,1.2,323.0,9,澎湖尖山光電,119.6644027,23.5686805
829,2019-04-10,,1008.9,1012.0,,,,,26.9,,,,,22.3,77,,,1.9,230,,,,0.0,,,,,,10.3,82.3,24.6,12.5,,11,,2.1,312.0,10,澎湖尖山光電,119.6644027,23.5686805
830,2019-04-11,,1008.5,1011.5,,,,,26.3,,,,,21.4,75,,,3.1,180,,,,0.0,,,,,,10.7,85.4,25.37,9.0,,12,,1.8,223.0,8,澎湖尖山光電,119.6644027,23.5686805
831,2019-04-12,,1011.2,1014.3,,,,,24.3,,,,,19.1,73,,,3.6,340,,,,0.0,,,,,,5.6,44.6,18.53,9.8,,8,,5.4,243.0,8,澎湖尖山光電,119.6644027,23.5686805
832,2019-04-13,,1011.7,1014.8,,,,,25.3,,,,,19.9,73,,,3.1,350,,,,0.0,,,,,,4.1,32.6,20.28,7.1,,9,,8.2,159.0,6,澎湖尖山光電,119.6644027,23.5686805
833,2019-04-14,,1010.7,1013.8,,,,,26.2,,,,,21.3,75,,,3.7,340,,,,0.0,,,,,,7.6,60.3,20.82,8.0,,9,,4.8,280.0,8,澎湖尖山光電,119.6644027,23.5686805
834,2019-04-15,,1010.7,1013.8,,,,,24.2,,,,,19.6,76,,,2.8,340,,,,0.0,,,,,,1.0,7.9,11.26,6.0,,8,,8.5,179.0,8,澎湖尖山光電,119.6644027,23.5686805
835,2019-04-16,,1009.7,1012.8,,,,,22.8,,,,,20.7,88,,,2.6,350,,,,6.5,,,,,,0.4,3.2,8.37,2.6,,5,,9.2,69.0,2,澎湖尖山光電,119.6644027,23.5686805
836,2019-04-17,,1008.8,1011.9,,,,,24.6,,,,,20.2,77,,,3.4,340,,,,0.0,,,,,,8.3,65.5,23.91,7.4,,12,,3.9,361.0,11,澎湖尖山光電,119.6644027,23.5686805
837,2019-04-18,,1008.7,1011.7,,,,,26.7,,,,,20.3,69,,,1.5,360,,,,0.0,,,,,,8.8,69.4,23.47,12.6,,12,,4.2,346.0,11,澎湖尖山光電,119.6644027,23.5686805
838,2019-04-19,,1007.5,1010.6,,,,,25.2,,,,,21.3,80,,,3.0,100,,,,68.5,,,,,,3.4,26.8,14.5,12.5,,10,,7.8,162.0,7,澎湖尖山光電,119.6644027,23.5686805
839,2019-04-20,,1006.3,1009.4,,,,,27.5,,,,,20.9,69,,,1.9,220,,,,0.0,,,,,,4.3,33.8,18.91,16.5,,10,,7.2,166.0,6,澎湖尖山光電,119.6644027,23.5686805
840,2019-04-21,,1007.0,1010.1,,,,,26.4,,,,,22.1,77,,,1.9,110,,,,13.0,,,,,,1.1,8.6,11.07,11.4,,8,,8.2,219.0,8,澎湖尖山光電,119.6644027,23.5686805
841,2019-04-22,,1007.6,1010.6,,,,,27.7,,,,,22.7,74,,,2.0,210,,,,0.0,,,,,,8.7,68.1,23.0,15.0,,11,,5.2,299.0,11,澎湖尖山光電,119.6644027,23.5686805
842,2019-04-23,,1008.0,1011.1,,,,,28.2,,,,,22.4,71,,,2.2,260,,,,0.0,,,,,,9.5,74.3,22.83,18.3,,10,,2.1,335.0,10,澎湖尖山光電,119.6644027,23.5686805
843,2019-04-24,,1007.8,1010.9,,,,,28.0,,,,,22.1,70,,,1.8,240,,,,0.0,,,,,,10.2,79.6,25.08,16.4,,12,,3.1,324.0,12,澎湖尖山光電,119.6644027,23.5686805
844,2019-04-25,,1007.5,1010.5,,,,,28.4,,,,,21.2,66,,,1.8,290,,,,0.0,,,,,,10.3,80.3,26.77,13.3,,13,,3.2,350.0,12,澎湖尖山光電,119.6644027,23.5686805
845,2019-04-26,,1008.7,1011.8,,,,,28.5,,,,,21.3,65,,,2.2,260,,,,0.0,,,,,,6.3,49.0,19.43,8.9,,9,,6.2,203.0,6,澎湖尖山光電,119.6644027,23.5686805
846,2019-04-27,,1010.0,1013.1,,,,,27.6,,,,,21.7,70,,,2.7,350,,,,0.0,,,,,,3.2,24.9,14.24,4.5,,7,,7.1,226.0,6,澎湖尖山光電,119.6644027,23.5686805
847,2019-04-28,,1010.3,1013.4,,,,,27.6,,,,,21.5,70,,,2.1,320,,,,0.0,,,,,,4.4,34.1,19.4,8.5,,11,,6.8,246.0,10,澎湖尖山光電,119.6644027,23.5686805
848,2019-04-29,,1008.5,1011.6,,,,,28.8,,,,,22.0,67,,,1.9,230,,,,0.0,,,,,,10.0,77.5,23.86,12.1,,12,,2.6,335.0,11,澎湖尖山光電,119.6644027,23.5686805
849,2019-04-30,,1006.1,1009.2,,,,,28.7,,,,,22.4,69,,,2.8,140,,,,0.0,,,,,,9.6,74.2,24.73,15.3,,12,,4.6,321.0,11,澎湖尖山光電,119.6644027,23.5686805
850,2019-05-01,,1006.0,1009.1,,,,,26.1,,,,,20.8,73,,,2.8,340,,,,27.0,,,,,,1.3,10.0,12.79,12.1,,7,,9.0,127.0,5,澎湖尖山光電,119.6644027,23.5686805
851,2019-05-02,,1008.7,1011.8,,,,,23.9,,,,,19.2,75,,,2.5,350,,,,20.5,,,,,,0.0,0.0,7.1,6.6,,6,,9.7,55.0,2,澎湖尖山光電,119.6644027,23.5686805
