,date,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max_x,UVI Max Time,Cloud Amount,degree,UVI Max_y,station,Lng,Lat
1542,2021-03-23,,1014.1,1019.8,,,,,17.9,,,,,13.9,78,,,1.1,340,,,,0.0,,,,,,0.0,0.0,8.1,16.5,-1.6,5,,9.8,581.0,6,金門塔山光電,118.3155101,24.4320647
1543,2021-03-24,,1011.7,1017.4,,,,,17.4,,,,,16.5,95,,,1.8,340,,,,10.0,,,,,,1.9,15.6,4.28,14.8,-2.1,2,,7.5,1144.0,9,金門塔山光電,118.3155101,24.4320647
1544,2021-03-25,,1011.0,1016.7,,,,,18.8,,,,,13.8,75,,,2.1,330,,,,0.0,,,,,,11.2,91.9,23.72,25.0,5.0,9,,0.0,1305.0,9,金門塔山光電,118.3155101,24.4320647
1545,2021-03-26,,1010.1,1015.8,,,,,21.2,,,,,17.0,78,,,1.7,330,,,,0.0,,,,,,9.1,74.5,21.5,17.3,4.5,9,,5.0,1140.0,9,金門塔山光電,118.3155101,24.4320647
1546,2021-03-27,,1006.9,1012.5,,,,,23.5,,,,,18.4,75,,,1.3,300,,,,0.0,,,,,,7.8,63.8,20.01,14.5,4.7,9,,2.5,1117.0,8,金門塔山光電,118.3155101,24.4320647
1547,2021-03-28,,1004.2,1009.7,,,,,25.8,,,,,20.7,75,,,1.5,280,,,,0.0,,,,,,8.3,67.7,19.92,25.0,5.0,9,,3.3,1082.0,7,金門塔山光電,118.3155101,24.4320647
1548,2021-03-29,,1003.1,1008.7,,,,,25.4,,,,,21.4,80,,,1.3,290,,,,0.0,,,,,,8.4,66.8,19.44,11.5,4.0,8,,2.8,425.0,3,金門塔山光電,118.3155101,24.4320647
1549,2021-03-30,,1002.4,1007.9,,,,,26.5,,,,,22.4,78,,,1.6,240,,,,0.0,,,,,,3.0,24.4,13.04,21.3,4.1,5,,5.5,652.0,4,金門塔山光電,118.3155101,24.4320647
1550,2021-03-31,,1002.7,1008.2,,,,,26.1,,,,,22.4,81,,,1.5,320,,,,0.0,,,,,,6.4,51.9,17.25,22.5,-4.0,8,,4.8,877.0,8,金門塔山光電,118.3155101,24.4320647
1551,2021-04-01,,1003.5,1009.0,,,,,25.8,,,,,22.7,84,,,1.2,220,,,,0.1,,,,,,0.6,4.9,7.56,17.0,1.5,4,,9.0,417.0,3,金門塔山光電,118.3155101,24.4320647
1552,2021-04-02,,1005.2,1010.7,,,,,26.1,,,,,22.0,80,,,1.5,290,,,,0.0,,,,,,10.8,87.2,22.15,21.3,5.9,8,,0.0,938.0,7,金門塔山光電,118.3155101,24.4320647
1553,2021-04-03,,1006.6,1012.1,,,,,25.6,,,,,22.0,81,,,2.3,340,,,,0.0,,,,,,7.7,62.1,18.72,16.5,5.7,6,,2.3,422.0,3,金門塔山光電,118.3155101,24.4320647
1554,2021-04-04,,1008.0,1013.6,,,,,23.9,,,,,19.4,77,,,2.3,330,,,,0.0,,,,,,7.8,62.7,18.17,10.5,6.4,6,,3.3,552.0,4,金門塔山光電,118.3155101,24.4320647
1555,2021-04-05,,1011.2,1016.8,,,,,21.4,,,,,12.3,57,,,2.4,340,,,,0.0,,,,,,8.0,64.2,19.92,25.0,6.4,8,,0.8,1014.0,7,金門塔山光電,118.3155101,24.4320647
1556,2021-04-06,,1011.4,1017.1,,,,,21.4,,,,,14.3,65,,,2.1,340,,,,0.0,,,,,,10.8,86.5,22.57,21.3,6.1,9,,0.0,1022.0,9,金門塔山光電,118.3155101,24.4320647
1557,2021-04-07,,1010.3,1015.9,,,,,20.8,,,,,15.9,74,,,1.5,340,,,,0.0,,,,,,0.0,0.0,8.86,16.8,2.5,6,,10.0,945.0,8,金門塔山光電,118.3155101,24.4320647
1558,2021-04-08,,1008.8,1014.4,,,,,21.5,,,,,17.7,79,,,2.7,330,,,,0.0,,,,,,3.6,28.7,17.64,22.5,6.5,9,,6.3,485.0,5,金門塔山光電,118.3155101,24.4320647
1559,2021-04-09,,1011.0,1016.7,,,,,19.3,,,,,14.7,75,,,2.7,350,,,,0.1,,,,,,0.9,5.5,10.93,35.0,-3.5,6,,9.5,1093.0,7,金門塔山光電,118.3155101,24.4320647
1560,2021-04-10,,1012.9,1018.5,,,,,20.5,,,,,16.3,77,,,2.0,340,,,,0.0,,,,,,7.1,56.4,19.48,21.3,4.8,9,,4.0,1113.0,8,金門塔山光電,118.3155101,24.4320647
1561,2021-04-11,,1013.2,1018.9,,,,,21.9,,,,,18.5,82,,,1.8,330,,,,0.0,,,,,,10.6,84.1,22.65,15.0,5.0,9,,2.0,1081.0,8,金門塔山光電,118.3155101,24.4320647
1562,2021-04-12,,1011.1,1016.7,,,,,23.5,,,,,19.3,79,,,1.4,320,,,,0.0,,,,,,8.4,66.5,21.68,13.5,5.8,9,,3.3,1028.0,9,金門塔山光電,118.3155101,24.4320647
1563,2021-04-13,,1009.1,1014.6,,,,,24.7,,,,,20.1,77,,,2.0,330,,,,0.0,,,,,,8.0,63.2,20.26,21.3,4.9,9,,3.8,1185.0,8,金門塔山光電,118.3155101,24.4320647
1564,2021-04-14,,1008.6,1014.1,,,,,23.2,,,,,18.8,77,,,2.8,330,,,,0.0,,,,,,4.5,35.5,19.21,20.0,7.3,9,,7.5,775.0,6,金門塔山光電,118.3155101,24.4320647
1565,2021-04-15,,1007.8,1013.5,,,,,22.7,,,,,18.1,76,,,2.2,330,,,,0.0,,,,,,10.6,83.5,23.36,28.8,6.2,11,,1.5,536.0,7,金門塔山光電,118.3155101,24.4320647
1566,2021-04-16,,1008.1,1013.7,,,,,24.0,,,,,19.1,76,,,1.9,330,,,,0.0,,,,,,10.0,78.6,24.54,15.3,-6.3,11,,4.0,1028.0,11,金門塔山光電,118.3155101,24.4320647
1567,2021-04-17,,1008.9,1014.5,,,,,24.1,,,,,18.2,71,,,2.4,320,,,,0.1,,,,,,5.7,44.7,19.45,21.3,6.0,11,,5.3,810.0,9,金門塔山光電,118.3155101,24.4320647
1568,2021-04-18,,1008.1,1013.7,,,,,23.9,,,,,16.5,64,,,1.8,330,,,,0.0,,,,,,3.2,25.1,15.55,17.0,5.9,8,,8.5,1182.0,10,金門塔山光電,118.3155101,24.4320647
1569,2021-04-19,,1007.1,1012.7,,,,,23.5,,,,,16.3,64,,,1.7,320,,,,0.0,,,,,,4.7,36.7,17.54,21.3,5.4,8,,6.3,779.0,9,金門塔山光電,118.3155101,24.4320647
1570,2021-04-20,,1006.5,1012.0,,,,,25.0,,,,,19.1,71,,,1.6,180,,,,0.0,,,,,,6.4,49.9,19.91,20.0,5.1,9,,4.0,933.0,12,金門塔山光電,118.3155101,24.4320647
1571,2021-04-21,,1005.4,1010.9,,,,,25.4,,,,,20.1,74,,,1.7,320,,,,0.0,,,,,,8.1,63.1,22.96,16.8,6.6,10,,4.0,1340.0,12,金門塔山光電,118.3155101,24.4320647
1572,2021-04-22,,1002.7,1008.3,,,,,24.7,,,,,21.9,85,,,1.6,340,,,,0.0,,,,,,3.3,25.7,15.95,7.8,3.8,7,,6.3,1260.0,11,金門塔山光電,118.3155101,24.4320647
1573,2021-04-23,,1002.0,1007.5,,,,,25.4,,,,,21.7,81,,,2.7,330,,,,0.0,,,,,,8.6,66.7,23.03,20.8,7.7,11,,3.3,1199.0,11,金門塔山光電,118.3155101,24.4320647
1574,2021-04-24,,1004.7,1010.3,,,,,24.9,,,,,20.7,79,,,2.2,330,,,,0.0,,,,,,8.1,62.7,23.44,22.5,-6.2,10,,4.0,1187.0,11,金門塔山光電,118.3155101,24.4320647
1575,2021-04-25,,1006.8,1012.4,,,,,23.9,,,,,20.2,80,,,1.2,330,,,,0.1,,,,,,0.0,0.0,4.27,17.8,-1.5,2,,10.0,313.0,5,金門塔山光電,118.3155101,24.4320647
1576,2021-04-26,,1008.2,1013.7,,,,,24.9,,,,,20.0,75,,,1.6,260,,,,0.0,,,,,,4.1,31.7,18.12,20.0,4.8,11,,5.0,1124.0,10,金門塔山光電,118.3155101,24.4320647
1577,2021-04-27,,1010.3,1015.9,,,,,23.7,,,,,20.6,84,,,1.8,170,,,,1.0,,,,,,1.4,10.8,11.14,16.3,-3.5,8,,9.0,313.0,4,金門塔山光電,118.3155101,24.4320647
1578,2021-04-28,,1009.9,1015.5,,,,,23.7,,,,,20.5,83,,,2.0,340,,,,0.1,,,,,,0.4,3.1,12.12,22.5,-2.6,8,,9.3,158.0,2,金門塔山光電,118.3155101,24.4320647
1579,2021-04-29,,1007.5,1013.1,,,,,21.9,,,,,20.9,94,,,1.2,350,,,,24.5,,,,,,0.0,0.0,4.25,11.0,-1.1,2,,10.0,635.0,-,金門塔山光電,118.3155101,24.4320647
1580,2021-04-30,,1007.0,1012.6,,,,,24.0,,,,,19.9,80,,,1.5,350,,,,0.0,,,,,,9.7,74.4,23.46,13.3,5.0,10,,5.3,1264.0,9,金門塔山光電,118.3155101,24.4320647
1581,2021-05-01,,1007.5,1013.1,,,,,24.9,,,,,19.3,72,,,1.3,140,,,,0.0,,,,,,3.7,28.3,17.0,22.5,4.1,10,,7.5,1121.0,9,金門塔山光電,118.3155101,24.4320647
1582,2021-05-02,,1009.2,1014.8,,,,,24.7,,,,,20.6,80,,,1.4,340,,,,0.0,,,,,,6.5,49.7,19.49,16.8,5.0,9,,5.0,1166.0,12,金門塔山光電,118.3155101,24.4320647
1583,2021-05-03,,1008.7,1014.2,,,,,25.1,,,,,21.9,84,,,1.6,320,,,,0.1,,,,,,0.0,0.0,9.87,16.5,-3.2,5,,9.8,342.0,6,金門塔山光電,118.3155101,24.4320647
1584,2021-05-04,,1006.7,1012.2,,,,,27.0,,,,,22.6,78,,,1.1,300,,,,0.0,,,,,,4.2,32.0,16.02,19.3,4.2,9,,7.3,554.0,6,金門塔山光電,118.3155101,24.4320647
1585,2021-05-05,,1008.2,1013.8,,,,,25.6,,,,,21.7,80,,,2.1,330,,,,0.0,,,,,,3.6,27.4,15.9,25.0,6.0,9,,6.8,691.0,7,金門塔山光電,118.3155101,24.4320647
1586,2021-05-06,,1009.9,1015.5,,,,,25.3,,,,,20.5,75,,,1.6,340,,,,0.0,,,,,,9.4,71.4,23.1,21.3,5.5,10,,3.5,1181.0,10,金門塔山光電,118.3155101,24.4320647
1587,2021-05-07,,1007.8,1013.3,,,,,27.3,,,,,22.6,76,,,1.5,220,,,,0.0,,,,,,6.4,48.6,20.34,30.0,4.5,11,,4.8,1270.0,12,金門塔山光電,118.3155101,24.4320647
1588,2021-05-08,,1005.2,1010.7,,,,,27.9,,,,,23.6,79,,,2.1,260,,,,0.0,,,,,,6.0,45.5,20.9,27.5,5.9,12,,5.3,994.0,12,金門塔山光電,118.3155101,24.4320647
1589,2021-05-09,,1004.7,1010.2,,,,,27.9,,,,,22.9,75,,,1.7,270,,,,0.0,,,,,,11.2,84.7,25.81,36.3,6.9,12,,2.8,868.0,10,金門塔山光電,118.3155101,24.4320647
1590,2021-05-10,,1004.4,1009.9,,,,,28.4,,,,,23.6,76,,,1.7,210,,,,0.0,,,,,,6.1,46.1,20.26,30.0,5.2,9,,5.0,1037.0,11,金門塔山光電,118.3155101,24.4320647
1591,2021-05-11,,1004.3,1009.8,,,,,28.9,,,,,23.0,72,,,1.8,270,,,,0.0,,,,,,8.4,63.4,24.67,30.0,6.8,12,,5.8,1265.0,13,金門塔山光電,118.3155101,24.4320647
1592,2021-05-12,,1004.3,1009.8,,,,,29.5,,,,,22.2,67,,,1.8,220,,,,0.0,,,,,,12.3,92.7,27.16,47.5,7.7,12,,1.8,1143.0,12,金門塔山光電,118.3155101,24.4320647
1593,2021-05-13,,1004.7,1010.1,,,,,29.6,,,,,24.1,73,,,1.6,290,,,,0.0,,,,,,8.7,65.5,22.23,28.8,6.3,12,,3.0,1137.0,13,金門塔山光電,118.3155101,24.4320647
1594,2021-05-14,,1005.3,1010.7,,,,,29.1,,,,,24.2,76,,,1.9,290,,,,0.0,,,,,,8.5,63.9,22.84,30.0,6.6,10,,5.0,1347.0,13,金門塔山光電,118.3155101,24.4320647
1595,2021-05-15,,1004.8,1010.3,,,,,29.7,,,,,23.6,71,,,1.7,230,,,,0.0,,,,,,12.1,90.8,26.03,45.0,7.8,13,,2.5,1352.0,13,金門塔山光電,118.3155101,24.4320647
1596,2021-05-16,,1004.9,1010.3,,,,,30.5,,,,,23.8,69,,,2.3,180,,,,0.0,,,,,,10.3,77.2,24.71,33.8,6.8,13,,3.8,1268.0,13,金門塔山光電,118.3155101,24.4320647
1597,2021-05-17,,1005.4,1010.9,,,,,29.9,,,,,23.5,70,,,1.6,250,,,,0.0,,,,,,8.4,62.1,22.03,28.8,6.4,11,,4.8,974.0,10,金門塔山光電,118.3155101,24.4320647
1598,2021-05-18,,1005.4,1010.8,,,,,30.2,,,,,24.4,72,,,1.8,270,,,,0.0,,,,,,6.4,47.9,22.53,36.3,7.2,12,,6.8,590.0,10,金門塔山光電,118.3155101,24.4320647
1599,2021-05-19,,1004.1,1009.5,,,,,30.2,,,,,24.7,74,,,1.9,220,,,,0.0,,,,,,7.3,54.5,22.87,33.8,7.3,12,,6.3,1272.0,13,金門塔山光電,118.3155101,24.4320647
1600,2021-05-20,,1004.4,1009.9,,,,,30.0,,,,,23.0,67,,,1.8,230,,,,0.0,,,,,,7.0,52.2,21.35,52.5,6.9,12,,7.8,576.0,5,金門塔山光電,118.3155101,24.4320647
1601,2021-05-21,,1004.0,1009.5,,,,,30.7,,,,,23.6,67,,,2.0,220,,,,0.0,,,,,,10.4,77.5,24.71,40.0,7.6,12,,5.5,1194.0,13,金門塔山光電,118.3155101,24.4320647
1602,2021-05-22,,1003.4,1008.8,,,,,30.2,,,,,24.2,71,,,1.7,280,,,,0.0,,,,,,6.9,51.4,21.24,31.3,6.5,11,,7.0,1256.0,12,金門塔山光電,118.3155101,24.4320647
1603,2021-05-23,,1003.9,1009.3,,,,,30.7,,,,,24.8,72,,,1.6,290,,,,0.0,,,,,,10.5,78.1,26.18,32.3,8.3,12,,5.3,1104.0,13,金門塔山光電,118.3155101,24.4320647
1604,2021-05-24,,1005.2,1010.7,,,,,30.1,,,,,24.7,74,,,2.2,170,,,,10.5,,,,,,7.7,57.2,23.06,37.5,-1.2,11,,4.5,1185.0,13,金門塔山光電,118.3155101,24.4320647
1605,2021-05-25,,1005.5,1010.9,,,,,29.3,,,,,24.2,75,,,2.0,320,,,,0.0,,,,,,11.7,86.8,25.94,39.0,8.0,12,,2.0,870.0,10,金門塔山光電,118.3155101,24.4320647
1606,2021-05-26,,1004.9,1010.4,,,,,29.9,,,,,24.5,74,,,2.0,220,,,,0.0,,,,,,10.5,77.8,25.67,30.0,7.5,12,,3.8,1326.0,13,金門塔山光電,118.3155101,24.4320647
1607,2021-05-27,,1004.8,1010.2,,,,,30.6,,,,,23.8,69,,,2.0,190,,,,0.0,,,,,,8.9,65.9,24.37,30.0,7.8,11,,6.0,1228.0,12,金門塔山光電,118.3155101,24.4320647
1608,2021-05-28,,1004.6,1010.0,,,,,31.0,,,,,24.3,69,,,2.2,230,,,,0.0,,,,,,8.5,62.9,24.89,30.0,8.5,13,,4.5,1291.0,12,金門塔山光電,118.3155101,24.4320647
1609,2021-05-29,,1002.7,1008.1,,,,,29.5,,,,,25.1,78,,,2.1,170,,,,0.5,,,,,,3.7,27.4,11.08,52.5,-4.5,8,,8.8,469.0,7,金門塔山光電,118.3155101,24.4320647
1610,2021-05-30,,1000.8,1006.3,,,,,25.7,,,,,24.4,93,,,2.1,170,,,,125.0,,,,,,0.0,0.0,2.93,6.0,-2.9,4,,10.0,202.0,3,金門塔山光電,118.3155101,24.4320647
1611,2021-05-31,,1000.8,1006.3,,,,,26.4,,,,,25.5,95,,,1.4,230,,,,8.0,,,,,,0.2,1.5,8.98,14.5,-0.2,7,,9.8,253.0,3,金門塔山光電,118.3155101,24.4320647
1612,2021-06-01,,1002.7,1008.2,,,,,26.7,,,,,24.8,90,,,1.4,100,,,,22.0,,,,,,1.3,9.6,12.26,22.5,-1.5,9,,8.0,582.0,7,金門塔山光電,118.3155101,24.4320647
1613,2021-06-02,,1003.3,1008.8,,,,,29.0,,,,,25.0,80,,,1.6,250,,,,0.0,,,,,,6.3,46.4,20.6,30.0,4.8,11,,7.5,832.0,11,金門塔山光電,118.3155101,24.4320647
1614,2021-06-03,,1001.9,1007.3,,,,,30.1,,,,,25.6,78,,,1.6,210,,,,0.0,,,,,,10.0,73.7,26.19,30.0,7.0,13,,5.3,1252.0,14,金門塔山光電,118.3155101,24.4320647
1615,2021-06-04,,999.3,1004.7,,,,,29.3,,,,,25.7,83,,,2.2,200,,,,42.0,,,,,,6.0,44.2,18.39,32.5,-2.1,11,,8.8,1059.0,10,金門塔山光電,118.3155101,24.4320647
1616,2021-06-05,,999.4,1004.9,,,,,26.0,,,,,25.1,95,,,1.7,160,,,,145.5,,,,,,0.0,0.0,7.53,22.0,/,6,,10.0,280.0,4,金門塔山光電,118.3155101,24.4320647
1617,2021-06-06,,1000.7,1006.2,,,,,25.0,,,,,24.2,95,,,1.8,180,,,,34.5,,,,,,0.0,0.0,4.87,30.5,-2.2,4,,10.0,392.0,6,金門塔山光電,118.3155101,24.4320647
1618,2021-06-07,,1004.6,1010.1,,,,,27.0,,,,,23.3,81,,,1.1,210,,,,0.1,,,,,,0.4,2.9,13.4,37.5,-3.5,8,,9.3,335.0,4,金門塔山光電,118.3155101,24.4320647
1619,2021-06-08,,1005.2,1010.7,,,,,27.2,,,,,23.5,82,,,1.9,310,,,,41.5,,,,,,7.2,52.9,21.86,27.0,-6.0,11,,6.8,911.0,9,金門塔山光電,118.3155101,24.4320647
1620,2021-06-09,,1003.6,1009.0,,,,,28.6,,,,,23.3,74,,,2.1,330,,,,0.0,,,,,,8.2,60.2,23.18,40.0,6.5,12,,6.5,1020.0,14,金門塔山光電,118.3155101,24.4320647
1621,2021-06-10,,1002.2,1007.6,,,,,28.7,,,,,23.6,75,,,2.0,330,,,,1.5,,,,,,10.2,74.9,25.21,30.0,-6.5,13,,5.5,1286.0,14,金門塔山光電,118.3155101,24.4320647
1622,2021-06-11,,1002.9,1008.3,,,,,29.2,,,,,24.0,75,,,2.1,300,,,,0.0,,,,,,10.6,77.8,25.36,30.0,7.0,12,,5.0,1347.0,14,金門塔山光電,118.3155101,24.4320647
1623,2021-06-12,,1005.6,1011.1,,,,,28.4,,,,,24.3,79,,,1.7,310,,,,14.0,,,,,,5.3,38.9,19.2,27.5,-6.6,10,,6.8,1289.0,13,金門塔山光電,118.3155101,24.4320647
1624,2021-06-13,,1005.1,1010.6,,,,,29.1,,,,,24.7,78,,,1.4,300,,,,0.0,,,,,,10.3,75.5,25.39,42.5,6.8,13,,3.8,1190.0,14,金門塔山光電,118.3155101,24.4320647
1625,2021-06-14,,1002.3,1007.7,,,,,29.6,,,,,24.3,74,,,1.4,240,,,,0.0,,,,,,9.9,72.6,24.8,40.0,6.2,13,,6.0,1137.0,11,金門塔山光電,118.3155101,24.4320647
1626,2021-06-15,,1000.4,1005.9,,,,,29.7,,,,,25.3,78,,,2.2,170,,,,0.1,,,,,,7.3,53.5,19.97,30.0,-4.5,9,,7.5,1344.0,13,金門塔山光電,118.3155101,24.4320647
1627,2021-06-16,,1002.5,1008.0,,,,,28.1,,,,,25.1,84,,,2.0,200,,,,36.5,,,,,,1.3,9.5,9.59,18.5,-3.0,7,,8.5,1326.0,13,金門塔山光電,118.3155101,24.4320647
1628,2021-06-17,,1003.5,1009.0,,,,,29.7,,,,,24.7,75,,,2.2,230,,,,0.1,,,,,,8.6,63.0,23.37,35.0,-6.0,14,,5.5,1374.0,13,金門塔山光電,118.3155101,24.4320647
1629,2021-06-18,,1002.3,1007.7,,,,,30.1,,,,,25.1,75,,,2.3,220,,,,0.1,,,,,,8.7,63.7,22.18,37.5,6.0,12,,4.5,1230.0,12,金門塔山光電,118.3155101,24.4320647
1630,2021-06-19,,1000.3,1005.7,,,,,28.9,,,,,25.0,80,,,2.7,160,,,,17.0,,,,,,4.0,29.3,15.52,25.0,-3.5,11,,7.5,1313.0,12,金門塔山光電,118.3155101,24.4320647
1631,2021-06-20,,998.7,1004.1,,,,,28.1,,,,,25.5,86,,,2.2,170,,,,39.5,,,,,,1.9,13.9,11.16,18.8,/,9,,9.0,1092.0,11,金門塔山光電,118.3155101,24.4320647
1632,2021-06-21,,999.2,1004.7,,,,,26.3,,,,,25.2,94,,,2.4,160,,,,178.0,,,,,,0.0,0.0,3.58,16.3,-0.7,3,,9.8,1016.0,11,金門塔山光電,118.3155101,24.4320647
1633,2021-06-22,,1000.6,1006.1,,,,,25.5,,,,,24.7,96,,,2.0,170,,,,23.0,,,,,,0.0,0.0,6.42,14.5,-0.8,6,,10.0,364.0,6,金門塔山光電,118.3155101,24.4320647
1634,2021-06-23,,1001.9,1007.4,,,,,26.4,,,,,24.5,90,,,1.3,120,,,,1.5,,,,,,0.0,0.0,8.93,23.8,-1.9,6,,9.8,353.0,5,金門塔山光電,118.3155101,24.4320647
1635,2021-06-24,,1002.1,1007.6,,,,,26.6,,,,,24.3,88,,,1.7,240,,,,10.5,,,,,,3.2,23.4,13.06,25.0,-3.3,8,,8.8,277.0,5,金門塔山光電,118.3155101,24.4320647
1636,2021-06-25,,1002.0,1007.4,,,,,27.6,,,,,24.2,82,,,1.6,180,,,,0.1,,,,,,4.0,29.3,17.88,36.3,-4.3,11,,8.5,652.0,7,金門塔山光電,118.3155101,24.4320647
1637,2021-06-26,,1003.5,1009.0,,,,,27.8,,,,,24.5,83,,,2.0,190,,,,1.0,,,,,,0.5,3.7,11.71,36.3,3.2,9,,9.3,671.0,6,金門塔山光電,118.3155101,24.4320647
1638,2021-06-27,,1002.5,1008.0,,,,,27.3,,,,,24.7,86,,,2.1,160,,,,35.5,,,,,,0.6,4.4,8.2,24.0,-5.0,9,,9.0,634.0,13,金門塔山光電,118.3155101,24.4320647
1639,2021-06-28,,1001.5,1007.0,,,,,26.8,,,,,25.1,91,,,2.2,160,,,,45.0,,,,,,0.0,0.0,7.82,18.8,-1.5,6,,9.5,1194.0,8,金門塔山光電,118.3155101,24.4320647
1640,2021-06-29,,1002.4,1007.8,,,,,27.5,,,,,24.8,85,,,2.3,160,,,,6.5,,,,,,1.4,10.3,12.8,17.5,-3.6,9,,9.3,426.0,5,金門塔山光電,118.3155101,24.4320647
1641,2021-06-30,,1002.9,1008.3,,,,,29.1,,,,,25.0,79,,,2.2,220,,,,0.1,,,,,,9.0,66.0,22.42,32.5,-5.8,12,,6.3,899.0,11,金門塔山光電,118.3155101,24.4320647
1642,2021-07-01,,1003.0,1008.4,,,,,29.6,,,,,24.2,74,,,2.1,160,,,,0.0,,,,,,10.8,79.3,27.39,25.0,5.5,14,,4.3,1473.0,12,金門塔山光電,118.3155101,24.4320647
1643,2021-07-02,,1003.4,1008.8,,,,,29.7,,,,,24.9,76,,,1.9,180,,,,0.0,,,,,,9.2,67.6,23.87,25.0,6.0,12,,4.8,1549.0,13,金門塔山光電,118.3155101,24.4320647
1644,2021-07-03,,1002.9,1008.4,,,,,30.1,,,,,25.1,75,,,1.7,250,,,,0.0,,,,,,8.7,63.9,25.48,30.0,6.1,13,,4.8,1362.0,10,金門塔山光電,118.3155101,24.4320647
1645,2021-07-04,,1003.6,1009.1,,,,,29.3,,,,,25.0,78,,,1.8,300,,,,0.0,,,,,,7.9,58.1,20.83,22.5,6.6,10,,5.3,1461.0,14,金門塔山光電,118.3155101,24.4320647
1646,2021-07-05,,1002.5,1007.9,,,,,29.9,,,,,23.8,71,,,2.2,320,,,,0.0,,,,,,9.8,72.1,24.53,31.3,7.5,14,,4.8,1075.0,13,金門塔山光電,118.3155101,24.4320647
1647,2021-07-06,,1001.9,1007.3,,,,,29.5,,,,,25.3,79,,,2.2,240,,,,0.0,,,,,,2.2,16.2,13.87,17.5,5.3,10,,8.5,1636.0,13,金門塔山光電,118.3155101,24.4320647
1648,2021-07-07,,1006.7,1012.1,,,,,28.7,,,,,25.7,85,,,1.6,140,,,,11.5,,,,,,7.2,53.0,19.51,26.3,-5.0,12,,5.5,1514.0,14,金門塔山光電,118.3155101,24.4320647
1649,2021-07-08,,1007.1,1012.6,,,,,29.4,,,,,25.2,79,,,1.6,300,,,,0.0,,,,,,10.7,78.9,24.7,33.8,8.0,11,,4.0,1592.0,13,金門塔山光電,118.3155101,24.4320647
1650,2021-07-09,,1005.8,1011.3,,,,,29.9,,,,,24.7,75,,,1.5,300,,,,0.0,,,,,,8.5,62.7,23.48,33.8,7.0,12,,5.0,578.0,14,金門塔山光電,118.3155101,24.4320647
1651,2021-07-10,,1006.3,1011.8,,,,,29.8,,,,,25.2,77,,,1.8,300,,,,0.0,,,,,,8.0,59.0,21.7,25.0,7.3,9,,4.8,251.0,13,金門塔山光電,118.3155101,24.4320647
1652,2021-07-11,,1007.1,1012.6,,,,,29.3,,,,,25.6,81,,,2.1,320,,,,0.1,,,,,,5.6,41.4,18.7,25.0,-5.3,10,,5.3,1092.0,13,金門塔山光電,118.3155101,24.4320647
1653,2021-07-12,,1006.3,1011.7,,,,,28.9,,,,,25.4,82,,,1.6,310,,,,0.5,,,,,,7.1,52.5,21.3,27.5,-5.8,11,,6.0,1059.0,14,金門塔山光電,118.3155101,24.4320647
1654,2021-07-13,,1004.7,1010.1,,,,,28.3,,,,,24.4,80,,,1.9,120,,,,1.0,,,,,,6.0,44.4,17.65,20.0,-5.3,9,,6.0,1154.0,14,金門塔山光電,118.3155101,24.4320647
1655,2021-07-14,,1004.1,1009.5,,,,,29.7,,,,,22.9,68,,,2.3,330,,,,0.0,,,,,,10.3,76.3,23.85,55.0,-7.0,10,,4.5,1164.0,13,金門塔山光電,118.3155101,24.4320647
1656,2021-07-15,,1004.1,1009.6,,,,,27.8,,,,,24.5,84,,,1.7,160,,,,33.0,,,,,,5.3,39.3,18.69,31.8,-5.6,11,,6.3,641.0,12,金門塔山光電,118.3155101,24.4320647
1657,2021-07-16,,1003.8,1009.2,,,,,27.1,,,,,23.9,84,,,1.3,90,,,,4.5,,,,,,7.9,58.6,20.86,28.3,-5.3,12,,6.5,901.0,8,金門塔山光電,118.3155101,24.4320647
1658,2021-07-17,,1000.7,1006.2,,,,,28.0,,,,,24.1,81,,,1.4,160,,,,7.0,,,,,,9.5,70.5,24.57,36.3,-6.5,12,,5.5,768.0,9,金門塔山光電,118.3155101,24.4320647
1659,2021-07-18,,999.4,1004.8,,,,,28.4,,,,,25.1,84,,,1.0,300,,,,1.0,,,,,,8.0,59.5,20.67,22.5,-5.2,11,,6.5,755.0,9,金門塔山光電,118.3155101,24.4320647
1660,2021-07-19,,999.2,1004.7,,,,,28.6,,,,,24.9,82,,,1.5,180,,,,0.5,,,,,,4.9,36.5,19.2,25.0,-4.8,12,,6.8,852.0,10,金門塔山光電,118.3155101,24.4320647
1661,2021-07-20,,999.1,1004.6,,,,,28.6,,,,,24.8,81,,,1.9,180,,,,5.0,,,,,,5.7,42.5,16.93,32.5,-4.6,7,,6.5,475.0,6,金門塔山光電,118.3155101,24.4320647
1662,2021-07-21,,996.0,1001.4,,,,,29.2,,,,,24.1,75,,,2.6,360,,,,0.1,,,,,,10.5,78.3,23.26,37.5,-7.5,10,,4.8,858.0,12,金門塔山光電,118.3155101,24.4320647
