,Date,Temp,UV,SunShineHour,GlobalRad,date,HaveEmpty,degree,station
854,,24.4,5.39,1.3,12.39,2019-05-05,False,242.0,東勢新伯公光電
855,,21.3,2.89,0.0,3.94,2019-05-06,False,71.0,東勢新伯公光電
856,,20.4,3.62,0.0,7.4,2019-05-07,False,141.0,東勢新伯公光電
857,,22.4,6.62,0.2,9.02,2019-05-08,False,114.0,東勢新伯公光電
858,,23.6,4.61,0.0,9.2,2019-05-09,False,130.0,東勢新伯公光電
859,,25.2,6.74,4.1,19.13,2019-05-10,False,192.0,東勢新伯公光電
860,,26.6,9.63,9.3,26.24,2019-05-11,False,433.0,東勢新伯公光電
861,,27.7,7.62,10.0,24.95,2019-05-12,False,379.0,東勢新伯公光電
862,,28.2,5.55,9.2,25.18,2019-05-13,False,470.0,東勢新伯公光電
863,,28.4,-99.95,7.0,22.23,2019-05-14,False,430.0,東勢新伯公光電
864,,28.8,-99.95,5.7,21.48,2019-05-15,False,314.0,東勢新伯公光電
865,,27.0,6.39,1.3,8.95,2019-05-16,False,160.0,東勢新伯公光電
866,,26.8,5.89,0.8,7.08,2019-05-17,False,104.0,東勢新伯公光電
867,,26.7,4.29,0.1,6.84,2019-05-18,False,54.0,東勢新伯公光電
868,,26.8,8.78,1.4,10.92,2019-05-19,False,243.0,東勢新伯公光電
869,,24.8,2.73,0.0,3.39,2019-05-20,False,93.0,東勢新伯公光電
870,,23.7,2.81,0.0,6.06,2019-05-21,False,84.0,東勢新伯公光電
871,,24.7,5.87,1.5,11.69,2019-05-22,False,116.0,東勢新伯公光電
872,,23.4,4.9,0.3,7.04,2019-05-23,False,112.0,東勢新伯公光電
873,,26.9,5.46,2.4,16.22,2019-05-24,False,241.0,東勢新伯公光電
874,,27.5,-99.95,3.2,16.58,2019-05-25,False,243.0,東勢新伯公光電
875,,27.9,6.9,4.8,18.67,2019-05-26,False,278.0,東勢新伯公光電
876,,27.3,5.0,2.3,14.1,2019-05-27,False,239.0,東勢新伯公光電
877,,25.8,5.02,1.6,8.13,2019-05-28,False,136.0,東勢新伯公光電
878,,24.7,7.22,0.2,14.33,2019-05-29,False,246.0,東勢新伯公光電
879,,26.8,9.54,6.6,22.95,2019-05-30,False,336.0,東勢新伯公光電
880,,28.6,9.07,9.7,25.59,2019-05-31,False,365.0,東勢新伯公光電
881,,28.0,8.2,4.4,17.34,2019-06-01,False,297.0,東勢新伯公光電
882,,28.8,10.88,3.0,19.35,2019-06-02,False,115.0,東勢新伯公光電
883,,28.6,4.81,1.5,12.61,2019-06-03,False,100.0,東勢新伯公光電
884,,25.9,3.66,0.5,6.57,2019-06-04,False,150.0,東勢新伯公光電
885,,28.0,9.74,9.0,25.01,2019-06-05,False,139.0,東勢新伯公光電
886,,29.1,8.85,7.4,22.33,2019-06-06,False,297.0,東勢新伯公光電
887,,29.1,9.49,7.3,23.6,2019-06-07,False,304.0,東勢新伯公光電
888,,29.1,8.07,2.5,17.74,2019-06-08,False,294.0,東勢新伯公光電
889,,29.9,10.52,3.1,18.45,2019-06-09,False,326.0,東勢新伯公光電
890,,27.4,3.19,0.2,4.98,2019-06-10,False,168.0,東勢新伯公光電
891,,25.4,1.81,0.0,2.27,2019-06-11,False,302.0,東勢新伯公光電
892,,24.3,1.49,0.0,2.53,2019-06-12,False,413.0,東勢新伯公光電
893,,26.6,7.42,0.2,10.65,2019-06-13,False,177.0,東勢新伯公光電
894,,25.9,7.1,0.8,10.12,2019-06-14,False,147.0,東勢新伯公光電
895,,27.9,10.59,9.7,27.78,2019-06-15,False,508.0,東勢新伯公光電
896,,27.6,10.28,7.5,23.54,2019-06-16,False,428.0,東勢新伯公光電
897,,27.6,9.61,5.0,20.63,2019-06-17,False,339.0,東勢新伯公光電
898,,29.2,11.69,6.6,22.85,2019-06-18,False,422.0,東勢新伯公光電
899,,30.3,9.99,9.5,25.49,2019-06-19,False,486.0,東勢新伯公光電
900,,30.0,8.83,7.1,22.1,2019-06-20,False,518.0,東勢新伯公光電
901,,30.2,9.97,9.4,25.35,2019-06-21,False,454.0,東勢新伯公光電
902,,30.5,5.82,0.3,14.0,2019-06-22,False,260.0,東勢新伯公光電
903,,27.4,3.95,0.0,4.17,2019-06-23,False,82.0,東勢新伯公光電
904,,24.9,3.72,0.0,5.84,2019-06-24,False,90.0,東勢新伯公光電
905,,27.6,8.43,3.3,18.15,2019-06-25,False,332.0,東勢新伯公光電
906,,27.8,8.23,2.0,15.92,2019-06-26,False,289.0,東勢新伯公光電
907,,28.7,6.34,4.4,16.51,2019-06-27,False,293.0,東勢新伯公光電
908,,30.1,9.69,8.3,26.03,2019-06-28,False,358.0,東勢新伯公光電
909,,30.2,7.9,5.2,20.35,2019-06-29,False,328.0,東勢新伯公光電
910,,28.7,9.34,5.0,19.52,2019-06-30,False,279.0,東勢新伯公光電
911,,29.6,11.1,6.2,22.99,2019-07-01,False,252.0,東勢新伯公光電
912,,30.0,8.88,2.9,17.04,2019-07-02,False,236.0,東勢新伯公光電
913,,27.7,4.96,0.2,11.55,2019-07-03,False,256.0,東勢新伯公光電
914,,29.3,8.69,3.7,16.64,2019-07-04,False,417.0,東勢新伯公光電
915,,29.0,6.04,3.0,14.91,2019-07-05,False,276.0,東勢新伯公光電
916,,27.6,2.37,0.2,5.96,2019-07-06,False,124.0,東勢新伯公光電
917,,30.0,10.68,6.7,23.07,2019-07-07,False,399.0,東勢新伯公光電
918,,30.3,9.82,7.1,23.54,2019-07-08,False,411.0,東勢新伯公光電
919,,29.1,8.79,1.8,13.72,2019-07-09,False,305.0,東勢新伯公光電
920,,28.8,6.34,2.2,12.16,2019-07-10,False,290.0,東勢新伯公光電
921,,27.9,7.23,0.9,12.56,2019-07-11,False,201.0,東勢新伯公光電
922,,29.9,10.37,7.4,25.03,2019-07-12,False,438.0,東勢新伯公光電
923,,30.2,9.15,7.9,22.78,2019-07-13,False,493.0,東勢新伯公光電
924,,30.2,8.11,7.8,22.48,2019-07-14,False,470.0,東勢新伯公光電
925,,30.7,11.05,7.0,25.72,2019-07-15,False,413.0,東勢新伯公光電
926,,30.7,9.67,8.7,24.38,2019-07-16,False,303.0,東勢新伯公光電
927,,31.8,10.12,10.9,27.33,2019-07-17,False,489.0,東勢新伯公光電
928,,28.8,4.49,0.0,8.35,2019-07-18,False,106.0,東勢新伯公光電
929,,28.9,5.89,2.5,12.74,2019-07-19,False,210.0,東勢新伯公光電
930,,28.9,6.37,1.8,13.59,2019-07-20,False,268.0,東勢新伯公光電
931,,29.2,9.61,4.9,20.06,2019-07-21,False,321.0,東勢新伯公光電
932,,29.0,7.5,3.3,17.81,2019-07-22,False,310.0,東勢新伯公光電
933,,27.9,9.6,7.2,22.29,2019-07-23,False,338.0,東勢新伯公光電
934,,28.9,8.95,8.6,23.69,2019-07-24,False,448.0,東勢新伯公光電
935,,29.7,7.63,7.9,22.58,2019-07-25,False,359.0,東勢新伯公光電
936,,30.0,10.68,7.5,23.9,2019-07-26,False,406.0,東勢新伯公光電
937,,27.6,9.31,5.5,17.14,2019-07-27,False,302.0,東勢新伯公光電
938,,28.3,9.69,6.3,20.71,2019-07-28,False,356.0,東勢新伯公光電
939,,29.9,10.35,10.1,26.95,2019-07-29,False,381.0,東勢新伯公光電
940,,30.5,8.72,9.2,25.45,2019-07-30,False,348.0,東勢新伯公光電
941,,29.8,7.41,5.8,19.0,2019-07-31,False,314.0,東勢新伯公光電
942,,28.3,4.16,2.6,10.98,2019-08-01,False,166.0,東勢新伯公光電
943,,27.3,3.08,2.9,9.72,2019-08-02,False,335.0,東勢新伯公光電
944,,28.6,5.51,6.1,16.45,2019-08-03,False,356.0,東勢新伯公光電
945,,29.7,8.17,6.6,24.01,2019-08-04,False,300.0,東勢新伯公光電
946,,29.8,6.7,2.0,12.98,2019-08-05,False,232.0,東勢新伯公光電
947,,30.0,5.7,2.5,13.3,2019-08-06,False,194.0,東勢新伯公光電
948,,30.4,7.46,4.9,15.79,2019-08-07,False,392.0,東勢新伯公光電
949,,29.1,7.43,2.8,15.06,2019-08-08,False,233.0,東勢新伯公光電
950,,27.4,7.36,0.1,9.61,2019-08-09,False,86.0,東勢新伯公光電
951,,29.8,4.35,0.9,8.93,2019-08-10,False,239.0,東勢新伯公光電
952,,28.7,3.39,0.0,6.07,2019-08-11,False,52.0,東勢新伯公光電
953,,26.5,3.21,0.0,3.7,2019-08-12,False,123.0,東勢新伯公光電
954,,26.9,4.09,1.0,6.81,2019-08-13,False,186.0,東勢新伯公光電
955,,29.3,6.87,4.1,17.82,2019-08-14,False,392.0,東勢新伯公光電
956,,26.7,4.24,0.3,5.52,2019-08-15,False,109.0,東勢新伯公光電
957,,27.1,4.95,2.2,11.91,2019-08-16,False,255.0,東勢新伯公光電
958,,26.2,5.1,0.8,8.85,2019-08-17,False,149.0,東勢新伯公光電
959,,26.4,6.84,1.9,10.63,2019-08-18,False,194.0,東勢新伯公光電
960,,25.9,7.2,0.8,10.42,2019-08-19,False,181.0,東勢新伯公光電
961,,26.5,6.06,1.0,11.43,2019-08-20,False,196.0,東勢新伯公光電
962,,27.2,7.12,1.0,14.16,2019-08-21,False,218.0,東勢新伯公光電
963,,28.6,7.56,6.4,17.7,2019-08-22,False,369.0,東勢新伯公光電
964,,29.9,7.3,5.5,19.78,2019-08-23,False,392.0,東勢新伯公光電
965,,28.9,2.78,0.0,3.9,2019-08-24,False,59.0,東勢新伯公光電
966,,28.5,6.62,1.2,11.43,2019-08-25,False,201.0,東勢新伯公光電
967,,28.6,6.1,5.5,16.91,2019-08-26,False,235.0,東勢新伯公光電
968,,28.8,8.91,8.0,21.66,2019-08-27,False,312.0,東勢新伯公光電
969,,30.4,9.59,9.0,26.11,2019-08-28,False,422.0,東勢新伯公光電
970,,29.9,4.22,2.1,12.38,2019-08-29,False,234.0,東勢新伯公光電
971,,28.3,5.3,2.4,11.28,2019-08-30,False,175.0,東勢新伯公光電
972,,29.4,8.66,8.4,22.53,2019-08-31,False,343.0,東勢新伯公光電
973,,28.0,8.35,5.1,16.73,2019-09-01,False,315.0,東勢新伯公光電
974,,28.9,9.53,9.0,23.63,2019-09-02,False,456.0,東勢新伯公光電
975,,29.2,6.83,5.5,18.16,2019-09-03,False,260.0,東勢新伯公光電
976,,26.6,4.97,0.8,6.43,2019-09-04,False,138.0,東勢新伯公光電
977,,26.5,8.45,2.9,14.21,2019-09-05,False,187.0,東勢新伯公光電
978,,27.9,9.12,2.0,19.16,2019-09-06,False,324.0,東勢新伯公光電
979,,28.3,7.57,1.4,16.51,2019-09-07,False,264.0,東勢新伯公光電
980,,28.4,6.88,5.3,19.44,2019-09-08,False,349.0,東勢新伯公光電
981,,28.8,5.45,5.7,18.05,2019-09-09,False,393.0,東勢新伯公光電
982,,29.2,9.35,3.0,17.36,2019-09-10,False,296.0,東勢新伯公光電
983,,29.3,9.1,7.2,20.37,2019-09-11,False,312.0,東勢新伯公光電
984,,29.6,5.7,4.2,14.7,2019-09-12,False,287.0,東勢新伯公光電
985,,29.2,4.51,2.4,13.48,2019-09-13,False,220.0,東勢新伯公光電
986,,29.5,9.29,6.1,21.13,2019-09-14,False,371.0,東勢新伯公光電
987,,28.4,7.11,3.4,15.28,2019-09-15,False,238.0,東勢新伯公光電
988,,28.1,5.56,2.3,12.11,2019-09-16,False,257.0,東勢新伯公光電
989,,28.1,7.9,5.6,17.82,2019-09-17,False,337.0,東勢新伯公光電
990,,28.2,9.61,7.4,23.05,2019-09-18,False,451.0,東勢新伯公光電
991,,27.1,8.87,7.8,20.66,2019-09-19,False,456.0,東勢新伯公光電
992,,25.7,9.37,8.9,23.08,2019-09-20,False,276.0,東勢新伯公光電
993,,24.6,5.79,2.2,13.74,2019-09-21,False,171.0,東勢新伯公光電
994,,26.2,6.35,3.7,15.46,2019-09-22,False,274.0,東勢新伯公光電
995,,26.5,7.21,6.5,20.48,2019-09-23,False,346.0,東勢新伯公光電
996,,26.1,7.53,8.9,21.23,2019-09-24,False,367.0,東勢新伯公光電
997,,26.2,7.86,10.3,21.71,2019-09-25,False,446.0,東勢新伯公光電
998,,26.6,5.71,7.3,16.32,2019-09-26,False,308.0,東勢新伯公光電
999,,27.6,8.6,4.6,17.5,2019-09-27,False,300.0,東勢新伯公光電
1000,,28.0,6.6,4.9,15.44,2019-09-28,False,267.0,東勢新伯公光電
1001,,27.9,7.03,6.0,15.52,2019-09-29,False,263.0,東勢新伯公光電
1002,,27.0,5.38,0.1,8.37,2019-09-30,False,169.0,東勢新伯公光電
1003,,26.5,9.19,4.3,16.07,2019-10-01,False,268.0,東勢新伯公光電
1004,,28.1,8.33,3.4,20.58,2019-10-02,False,411.0,東勢新伯公光電
1005,,28.4,6.32,6.6,16.35,2019-10-03,False,337.0,東勢新伯公光電
1006,,27.7,4.19,2.0,12.51,2019-10-04,False,325.0,東勢新伯公光電
1007,,27.8,4.87,0.8,12.64,2019-10-05,False,286.0,東勢新伯公光電
1008,,28.3,6.12,3.9,14.6,2019-10-06,False,273.0,東勢新伯公光電
1009,,28.0,3.83,3.2,11.46,2019-10-07,False,234.0,東勢新伯公光電
1010,,27.7,4.87,4.3,14.96,2019-10-08,False,264.0,東勢新伯公光電
1011,,27.9,5.12,2.7,13.14,2019-10-09,False,206.0,東勢新伯公光電
1012,,27.1,6.68,8.3,18.68,2019-10-10,False,340.0,東勢新伯公光電
1013,,27.2,6.93,7.4,17.69,2019-10-11,False,308.0,東勢新伯公光電
1014,,27.4,4.33,3.6,11.38,2019-10-12,False,266.0,東勢新伯公光電
1015,,27.3,6.43,8.4,18.73,2019-10-13,False,234.0,東勢新伯公光電
1016,,26.1,5.14,6.0,14.58,2019-10-14,False,297.0,東勢新伯公光電
1017,,25.5,6.67,9.7,19.54,2019-10-15,False,386.0,東勢新伯公光電
1018,,25.0,6.69,9.9,19.32,2019-10-16,False,365.0,東勢新伯公光電
1019,,25.4,6.66,10.0,20.21,2019-10-17,False,386.0,東勢新伯公光電
1020,,25.1,6.73,10.0,19.72,2019-10-18,False,402.0,東勢新伯公光電
1021,,24.4,6.45,7.6,17.53,2019-10-19,False,380.0,東勢新伯公光電
1022,,24.3,6.38,8.8,18.54,2019-10-20,False,373.0,東勢新伯公光電
1023,,24.4,6.44,6.3,16.96,2019-10-21,False,342.0,東勢新伯公光電
1024,,24.7,5.53,8.0,16.4,2019-10-22,False,323.0,東勢新伯公光電
1025,,25.0,6.47,9.4,18.66,2019-10-23,False,327.0,東勢新伯公光電
1026,,25.3,6.51,9.1,18.52,2019-10-24,False,359.0,東勢新伯公光電
1027,,25.2,5.12,8.6,16.22,2019-10-25,False,283.0,東勢新伯公光電
1028,,24.9,4.99,6.5,14.03,2019-10-26,False,264.0,東勢新伯公光電
1029,,24.7,5.99,9.7,17.57,2019-10-27,False,265.0,東勢新伯公光電
1030,,24.6,5.95,9.8,17.69,2019-10-28,False,323.0,東勢新伯公光電
1031,,23.6,6.52,9.5,18.53,2019-10-29,False,349.0,東勢新伯公光電
1032,,25.2,6.68,8.9,18.25,2019-10-30,False,314.0,東勢新伯公光電
1033,,25.3,5.68,7.5,15.87,2019-10-31,False,246.0,東勢新伯公光電
1034,,26.0,3.88,5.6,12.05,2019-11-01,False,249.0,東勢新伯公光電
1035,,25.3,5.78,6.3,14.01,2019-11-02,False,245.0,東勢新伯公光電
1036,,24.7,5.99,5.9,13.9,2019-11-03,False,326.0,東勢新伯公光電
1037,,23.8,4.69,1.8,10.93,2019-11-04,False,218.0,東勢新伯公光電
1038,,24.0,5.88,9.5,17.39,2019-11-05,False,340.0,東勢新伯公光電
1039,,24.0,5.69,9.5,17.05,2019-11-06,False,264.0,東勢新伯公光電
1040,,23.7,5.49,9.8,16.53,2019-11-07,False,327.0,東勢新伯公光電
1041,,23.4,5.81,9.8,17.91,2019-11-08,False,341.0,東勢新伯公光電
1042,,22.3,5.73,9.8,17.59,2019-11-09,False,371.0,東勢新伯公光電
1043,,21.9,5.12,8.9,15.98,2019-11-10,False,339.0,東勢新伯公光電
1044,,22.3,5.01,9.4,15.55,2019-11-11,False,304.0,東勢新伯公光電
1045,,22.7,5.34,9.5,15.88,2019-11-12,False,314.0,東勢新伯公光電
1046,,22.8,4.27,8.8,14.25,2019-11-13,False,292.0,東勢新伯公光電
1047,,22.0,4.88,7.0,14.01,2019-11-14,False,276.0,東勢新伯公光電
1048,,22.5,4.51,7.8,14.68,2019-11-15,False,208.0,東勢新伯公光電
1049,,22.5,4.39,9.3,15.01,2019-11-16,False,299.0,東勢新伯公光電
1050,,23.7,5.34,9.8,16.16,2019-11-17,False,336.0,東勢新伯公光電
1051,,23.0,5.27,9.3,15.54,2019-11-18,False,292.0,東勢新伯公光電
1052,,20.6,3.46,0.1,7.4,2019-11-19,False,162.0,東勢新伯公光電
1053,,21.7,5.41,5.7,13.06,2019-11-20,False,280.0,東勢新伯公光電
1054,,21.9,4.66,8.6,14.66,2019-11-21,False,221.0,東勢新伯公光電
1055,,24.4,5.75,9.8,15.76,2019-11-22,False,339.0,東勢新伯公光電
1056,,23.3,4.08,5.1,11.5,2019-11-23,False,279.0,東勢新伯公光電
1057,,24.5,5.34,9.6,15.39,2019-11-24,False,311.0,東勢新伯公光電
1058,,23.7,4.97,7.1,13.75,2019-11-25,False,286.0,東勢新伯公光電
1059,,23.3,4.77,9.1,15.75,2019-11-26,False,291.0,東勢新伯公光電
1060,,22.8,5.17,8.5,15.28,2019-11-27,False,319.0,東勢新伯公光電
1061,,20.4,4.87,9.9,15.69,2019-11-28,False,313.0,東勢新伯公光電
1062,,20.9,4.64,8.5,14.41,2019-11-29,False,233.0,東勢新伯公光電
1063,,21.4,4.36,9.5,14.91,2019-11-30,False,286.0,東勢新伯公光電
1064,,22.5,5.14,9.6,15.43,2019-12-01,False,301.0,東勢新伯公光電
1065,,18.3,4.9,9.7,15.48,2019-12-02,False,282.0,東勢新伯公光電
1066,,17.6,4.43,7.7,12.81,2019-12-03,False,259.0,東勢新伯公光電
1067,,18.2,3.44,0.0,7.88,2019-12-04,False,164.0,東勢新伯公光電
1068,,15.4,1.31,0.0,2.21,2019-12-05,False,37.0,東勢新伯公光電
1069,,15.5,1.45,0.0,3.15,2019-12-06,False,44.0,東勢新伯公光電
1070,,16.0,4.47,4.7,11.8,2019-12-07,False,280.0,東勢新伯公光電
1071,,17.2,5.09,9.7,15.71,2019-12-08,False,352.0,東勢新伯公光電
1072,,16.7,3.38,4.8,10.47,2019-12-09,False,200.0,東勢新伯公光電
1073,,18.5,4.68,8.5,14.29,2019-12-10,False,293.0,東勢新伯公光電
1074,,18.7,4.79,9.6,15.32,2019-12-11,False,305.0,東勢新伯公光電
1075,,19.0,4.28,9.5,14.86,2019-12-12,False,325.0,東勢新伯公光電
1076,,18.8,4.17,9.5,14.97,2019-12-13,False,275.0,東勢新伯公光電
1077,,20.0,4.73,9.7,15.06,2019-12-14,False,323.0,東勢新伯公光電
1078,,20.6,4.65,9.6,15.11,2019-12-15,False,298.0,東勢新伯公光電
1079,,20.7,4.88,9.5,14.67,2019-12-16,False,287.0,東勢新伯公光電
1080,,22.2,5.24,9.0,13.92,2019-12-17,False,311.0,東勢新伯公光電
1081,,21.5,4.99,9.6,14.98,2019-12-18,False,299.0,東勢新伯公光電
1082,,20.2,4.75,8.1,13.58,2019-12-19,False,225.0,東勢新伯公光電
1083,,20.2,4.39,3.4,10.98,2019-12-20,False,180.0,東勢新伯公光電
1084,,20.5,3.83,4.1,10.42,2019-12-21,False,199.0,東勢新伯公光電
1085,,20.9,4.0,8.1,13.82,2019-12-22,False,177.0,東勢新伯公光電
1086,,20.4,4.4,8.6,14.47,2019-12-23,False,318.0,東勢新伯公光電
1087,,20.4,4.38,9.6,14.83,2019-12-24,False,295.0,東勢新伯公光電
1088,,21.3,4.73,8.9,14.5,2019-12-25,False,290.0,東勢新伯公光電
1089,,21.7,5.05,7.4,13.27,2019-12-26,False,242.0,東勢新伯公光電
1090,,17.9,4.92,8.9,14.78,2019-12-27,False,288.0,東勢新伯公光電
1091,,19.7,4.26,4.2,9.9,2019-12-28,False,207.0,東勢新伯公光電
1092,,18.6,0.58,0.0,0.28,2019-12-29,False,15.0,東勢新伯公光電
1093,,19.5,1.49,0.0,3.12,2019-12-30,False,62.0,東勢新伯公光電
1094,,18.3,5.18,2.5,9.82,2019-12-31,False,145.0,東勢新伯公光電
1096,,18.2,4.72,9.2,14.58,2020-01-02,False,159.0,東勢新伯公光電
1097,,18.7,4.36,7.9,12.49,2020-01-03,False,285.0,東勢新伯公光電
1098,,19.3,3.75,4.8,11.28,2020-01-04,False,226.0,東勢新伯公光電
1099,,19.8,4.57,7.3,13.14,2020-01-05,False,264.0,東勢新伯公光電
1100,,20.0,4.14,5.6,10.51,2020-01-06,False,267.0,東勢新伯公光電
1101,,20.4,3.65,7.2,13.35,2020-01-07,False,233.0,東勢新伯公光電
1102,,19.5,4.3,9.6,15.34,2020-01-08,False,300.0,東勢新伯公光電
1103,,19.1,4.21,7.5,13.59,2020-01-09,False,298.0,東勢新伯公光電
1104,,19.3,4.1,6.7,13.56,2020-01-10,False,284.0,東勢新伯公光電
1105,,19.1,4.23,8.5,13.85,2020-01-11,False,240.0,東勢新伯公光電
1106,,17.0,4.49,9.8,14.91,2020-01-12,False,301.0,東勢新伯公光電
1107,,17.1,4.29,8.2,14.39,2020-01-13,False,311.0,東勢新伯公光電
1108,,18.4,4.38,9.6,15.33,2020-01-14,False,338.0,東勢新伯公光電
1109,,17.8,4.48,9.6,15.09,2020-01-15,False,299.0,東勢新伯公光電
1110,,19.1,4.88,7.8,14.77,2020-01-16,False,289.0,東勢新伯公光電
1111,,17.3,5.2,9.5,15.79,2020-01-17,False,313.0,東勢新伯公光電
1112,,16.2,4.78,8.0,14.87,2020-01-18,False,273.0,東勢新伯公光電
1113,,16.9,4.52,9.4,14.84,2020-01-19,False,307.0,東勢新伯公光電
1114,,17.2,5.12,7.6,14.18,2020-01-20,False,281.0,東勢新伯公光電
1115,,17.9,5.03,9.8,15.54,2020-01-21,False,281.0,東勢新伯公光電
1116,,20.9,4.86,5.3,12.86,2020-01-22,False,243.0,東勢新伯公光電
1117,,22.5,5.36,9.0,15.68,2020-01-23,False,274.0,東勢新伯公光電
1118,,21.3,5.31,9.6,15.94,2020-01-24,False,292.0,東勢新伯公光電
1119,,20.7,5.22,7.6,14.14,2020-01-25,False,263.0,東勢新伯公光電
1120,,17.8,1.92,0.0,4.28,2020-01-26,False,71.0,東勢新伯公光電
1121,,16.6,5.04,6.3,14.9,2020-01-27,False,147.0,東勢新伯公光電
1122,,14.6,2.34,0.2,4.08,2020-01-28,False,48.0,東勢新伯公光電
1123,,13.5,4.93,2.2,10.45,2020-01-29,False,134.0,東勢新伯公光電
1124,,12.6,5.92,9.8,18.47,2020-01-30,False,353.0,東勢新伯公光電
1125,,13.0,6.06,9.7,18.28,2020-01-31,False,355.0,東勢新伯公光電
1126,,14.4,5.49,9.6,16.84,2020-02-01,False,330.0,東勢新伯公光電
1127,,16.4,5.44,7.5,15.94,2020-02-02,False,298.0,東勢新伯公光電
1128,,17.5,5.7,7.9,16.76,2020-02-03,False,273.0,東勢新伯公光電
1129,,16.8,1.13,0.0,1.29,2020-02-04,False,35.0,東勢新伯公光電
1130,,17.7,6.19,9.7,18.19,2020-02-05,False,293.0,東勢新伯公光電
1131,,18.3,5.54,8.3,17.02,2020-02-06,False,229.0,東勢新伯公光電
1132,,17.9,6.0,9.1,17.2,2020-02-07,False,302.0,東勢新伯公光電
1133,,17.0,5.86,9.8,17.84,2020-02-08,False,308.0,東勢新伯公光電
1134,,16.1,4.22,3.8,10.32,2020-02-09,False,185.0,東勢新伯公光電
1135,,17.7,5.63,9.0,17.13,2020-02-10,False,277.0,東勢新伯公光電
1136,,19.2,3.57,0.2,7.9,2020-02-11,False,156.0,東勢新伯公光電
1137,,21.9,5.74,6.8,15.19,2020-02-12,False,278.0,東勢新伯公光電
1138,,22.6,6.28,5.7,13.71,2020-02-13,False,236.0,東勢新伯公光電
1139,,22.7,5.33,6.4,14.07,2020-02-14,False,250.0,東勢新伯公光電
1140,,23.8,5.98,5.4,15.29,2020-02-15,False,246.0,東勢新伯公光電
1141,,16.7,1.78,0.1,2.18,2020-02-16,False,50.0,東勢新伯公光電
1142,,13.1,5.75,6.3,14.78,2020-02-17,False,239.0,東勢新伯公光電
1143,,14.9,6.25,5.6,11.81,2020-02-18,False,363.0,東勢新伯公光電
1144,,16.0,5.71,9.9,18.66,2020-02-19,False,350.0,東勢新伯公光電
1145,,17.8,5.1,9.6,16.7,2020-02-20,False,239.0,東勢新伯公光電
1146,,18.2,5.45,9.1,17.15,2020-02-21,False,272.0,東勢新伯公光電
1147,,19.5,6.05,9.6,18.2,2020-02-22,False,318.0,東勢新伯公光電
1148,,20.6,5.94,10.1,19.13,2020-02-23,False,323.0,東勢新伯公光電
1149,,20.8,6.33,9.3,19.11,2020-02-24,False,337.0,東勢新伯公光電
1150,,23.0,7.22,10.2,20.48,2020-02-25,False,381.0,東勢新伯公光電
1151,,23.5,7.15,10.1,20.62,2020-02-26,False,387.0,東勢新伯公光電
1152,,21.8,6.41,9.9,20.31,2020-02-27,False,348.0,東勢新伯公光電
1153,,21.7,5.04,8.2,17.71,2020-02-28,False,320.0,東勢新伯公光電
1154,,23.4,5.71,5.3,14.99,2020-02-29,False,213.0,東勢新伯公光電
1155,,23.3,5.55,7.8,17.87,2020-03-01,False,273.0,東勢新伯公光電
1156,,20.9,6.61,9.5,20.13,2020-03-02,False,325.0,東勢新伯公光電
1157,,21.9,6.89,10.2,20.29,2020-03-03,False,305.0,東勢新伯公光電
1158,,21.1,6.61,5.1,16.61,2020-03-04,False,291.0,東勢新伯公光電
1159,,16.8,6.61,1.6,8.74,2020-03-05,False,130.0,東勢新伯公光電
1160,,20.1,5.78,3.5,13.81,2020-03-06,False,269.0,東勢新伯公光電
1161,,23.3,6.77,8.8,19.65,2020-03-07,False,294.0,東勢新伯公光電
1162,,23.0,6.49,6.7,17.24,2020-03-08,False,239.0,東勢新伯公光電
1163,,25.6,6.84,8.0,18.7,2020-03-09,False,275.0,東勢新伯公光電
1164,,21.0,3.84,1.9,8.52,2020-03-10,False,59.0,東勢新伯公光電
1165,,20.0,6.24,3.1,12.81,2020-03-11,False,189.0,東勢新伯公光電
1166,,21.8,4.65,1.4,9.52,2020-03-12,False,116.0,東勢新伯公光電
1167,,22.9,5.49,2.7,12.64,2020-03-13,False,225.0,東勢新伯公光電
1168,,17.9,2.48,1.1,5.5,2020-03-14,False,50.0,東勢新伯公光電
1169,,18.9,7.72,8.7,20.12,2020-03-15,False,300.0,東勢新伯公光電
1170,,20.5,6.88,10.4,21.38,2020-03-16,False,306.0,東勢新伯公光電
1171,,21.7,5.95,7.8,18.44,2020-03-17,False,280.0,東勢新伯公光電
1172,,21.8,4.49,3.0,8.92,2020-03-18,False,133.0,東勢新伯公光電
1173,,22.2,4.1,1.4,8.41,2020-03-19,False,104.0,東勢新伯公光電
1174,,22.8,4.11,3.1,13.35,2020-03-20,False,158.0,東勢新伯公光電
1175,,24.2,4.04,7.6,15.7,2020-03-21,False,287.0,東勢新伯公光電
1176,,25.8,6.12,8.0,18.16,2020-03-22,False,330.0,東勢新伯公光電
1177,,24.9,6.85,9.8,20.59,2020-03-23,False,299.0,東勢新伯公光電
1178,,23.9,4.83,5.4,15.17,2020-03-24,False,230.0,東勢新伯公光電
1179,,24.7,6.6,9.1,20.53,2020-03-25,False,339.0,東勢新伯公光電
1180,,26.6,7.7,8.6,21.22,2020-03-26,False,360.0,東勢新伯公光電
1181,,26.7,7.09,9.3,21.37,2020-03-27,False,326.0,東勢新伯公光電
