,Date,Temp,UV,SunShineHour,GlobalRad,date,HaveEmpty,degree,station
991,,25.6,10.43,11.4,22.25,2019-09-20,False,0.0,馬祖珠山光電
992,,25.7,7.52,0.9,8.11,2019-09-21,False,0.0,馬祖珠山光電
993,,25.9,10.21,10.3,20.95,2019-09-22,False,0.0,馬祖珠山光電
994,,25.2,9.62,11.3,21.15,2019-09-23,False,0.0,馬祖珠山光電
995,,24.7,9.36,9.7,20.01,2019-09-24,False,0.0,馬祖珠山光電
996,,24.2,8.61,9.0,18.55,2019-09-25,False,0.0,馬祖珠山光電
997,,24.5,9.26,9.0,19.31,2019-09-26,False,0.0,馬祖珠山光電
998,,24.1,8.11,3.7,12.42,2019-09-27,False,0.0,馬祖珠山光電
999,,24.6,8.0,2.2,11.81,2019-09-28,False,0.0,馬祖珠山光電
1000,,25.5,10.82,6.8,17.31,2019-09-29,False,0.0,馬祖珠山光電
1001,,23.4,3.48,0.0,3.02,2019-09-30,False,0.0,馬祖珠山光電
1002,,26.9,10.83,5.7,16.19,2019-10-01,False,0.0,馬祖珠山光電
1003,,27.3,9.56,10.9,19.67,2019-10-02,False,0.0,馬祖珠山光電
1004,,26.8,7.59,6.1,14.02,2019-10-03,False,0.0,馬祖珠山光電
1005,,26.4,7.95,9.3,16.57,2019-10-04,False,0.0,馬祖珠山光電
1006,,26.2,7.84,9.0,16.14,2019-10-05,False,0.0,馬祖珠山光電
1007,,25.0,8.02,5.3,13.49,2019-10-06,False,0.0,馬祖珠山光電
1008,,24.6,9.18,8.2,16.11,2019-10-07,False,0.0,馬祖珠山光電
1009,,24.9,8.42,6.2,14.21,2019-10-08,False,0.0,馬祖珠山光電
1010,,23.2,2.47,0.0,2.78,2019-10-09,False,0.0,馬祖珠山光電
1011,,24.7,8.46,8.8,16.77,2019-10-10,False,0.0,馬祖珠山光電
1012,,25.2,7.85,9.0,16.77,2019-10-11,False,0.0,馬祖珠山光電
1013,,25.6,7.35,7.5,15.07,2019-10-12,False,0.0,馬祖珠山光電
1014,,24.0,2.44,0.0,4.64,2019-10-13,False,0.0,馬祖珠山光電
1015,,23.7,5.85,4.8,9.96,2019-10-14,False,0.0,馬祖珠山光電
1016,,22.2,8.34,6.9,14.47,2019-10-15,False,0.0,馬祖珠山光電
1017,,21.8,8.14,10.6,18.3,2019-10-16,False,0.0,馬祖珠山光電
1018,,22.9,8.19,10.7,18.13,2019-10-17,False,0.0,馬祖珠山光電
1019,,22.8,7.23,10.1,16.51,2019-10-18,False,0.0,馬祖珠山光電
1020,,22.1,7.7,10.8,17.84,2019-10-19,False,0.0,馬祖珠山光電
1021,,21.8,7.7,10.5,18.49,2019-10-20,False,0.0,馬祖珠山光電
1022,,21.1,7.18,9.2,16.87,2019-10-21,False,0.0,馬祖珠山光電
1023,,21.6,6.76,8.7,15.26,2019-10-22,False,0.0,馬祖珠山光電
1024,,22.0,5.32,4.1,10.91,2019-10-23,False,0.0,馬祖珠山光電
1025,,22.6,6.66,8.9,16.01,2019-10-24,False,0.0,馬祖珠山光電
1026,,22.6,6.82,9.8,15.89,2019-10-25,False,0.0,馬祖珠山光電
1027,,21.8,5.35,0.8,8.42,2019-10-26,False,0.0,馬祖珠山光電
1028,,19.2,1.39,0.0,0.54,2019-10-27,False,0.0,馬祖珠山光電
1029,,18.7,1.13,0.0,0.33,2019-10-28,False,0.0,馬祖珠山光電
1030,,20.6,4.27,2.7,9.72,2019-10-29,False,0.0,馬祖珠山光電
1031,,20.6,6.37,4.4,12.47,2019-10-30,False,0.0,馬祖珠山光電
1032,,20.4,3.75,0.1,5.78,2019-10-31,False,0.0,馬祖珠山光電
1033,,20.6,5.86,4.0,10.6,2019-11-01,False,0.0,馬祖珠山光電
1034,,20.9,7.19,5.1,10.22,2019-11-02,False,0.0,馬祖珠山光電
1035,,21.3,6.47,4.8,11.88,2019-11-03,False,0.0,馬祖珠山光電
1036,,20.8,6.77,10.2,15.98,2019-11-04,False,0.0,馬祖珠山光電
1037,,19.9,6.04,9.9,15.31,2019-11-05,False,0.0,馬祖珠山光電
1038,,19.9,6.29,10.3,15.61,2019-11-06,False,0.0,馬祖珠山光電
1039,,20.0,3.86,1.6,7.94,2019-11-07,False,0.0,馬祖珠山光電
1040,,19.6,6.21,10.1,15.28,2019-11-08,False,0.0,馬祖珠山光電
1041,,18.1,6.44,9.9,15.47,2019-11-09,False,0.0,馬祖珠山光電
1042,,18.4,6.36,10.1,15.27,2019-11-10,False,0.0,馬祖珠山光電
1043,,19.4,6.13,10.0,15.2,2019-11-11,False,0.0,馬祖珠山光電
1044,,19.8,5.98,10.1,14.81,2019-11-12,False,0.0,馬祖珠山光電
1045,,20.7,6.09,9.8,14.23,2019-11-13,False,0.0,馬祖珠山光電
1046,,18.8,5.34,8.8,13.34,2019-11-14,False,0.0,馬祖珠山光電
1047,,18.2,6.18,10.1,14.96,2019-11-15,False,0.0,馬祖珠山光電
1048,,19.8,4.65,3.9,9.71,2019-11-16,False,0.0,馬祖珠山光電
1049,,20.8,5.91,7.8,12.88,2019-11-17,False,0.0,馬祖珠山光電
1050,,19.0,2.37,1.5,4.96,2019-11-18,False,0.0,馬祖珠山光電
1051,,15.4,5.86,5.9,11.9,2019-11-19,False,0.0,馬祖珠山光電
1052,,16.4,3.7,1.1,7.38,2019-11-20,False,0.0,馬祖珠山光電
1053,,18.0,5.25,0.9,8.14,2019-11-21,False,0.0,馬祖珠山光電
1054,,19.2,1.64,0.0,2.76,2019-11-22,False,0.0,馬祖珠山光電
1055,,20.2,4.49,2.9,7.55,2019-11-23,False,0.0,馬祖珠山光電
1056,,20.8,5.61,9.9,13.99,2019-11-24,False,0.0,馬祖珠山光電
1057,,17.3,2.21,0.1,2.13,2019-11-25,False,0.0,馬祖珠山光電
1058,,15.7,2.73,0.0,3.67,2019-11-26,False,0.0,馬祖珠山光電
1059,,16.5,2.97,0.0,3.61,2019-11-27,False,0.0,馬祖珠山光電
1060,,14.2,2.18,0.0,2.31,2019-11-28,False,0.0,馬祖珠山光電
1061,,14.5,5.24,5.1,10.76,2019-11-29,False,0.0,馬祖珠山光電
1062,,16.1,1.21,0.0,0.44,2019-11-30,False,0.0,馬祖珠山光電
1063,,18.6,6.04,9.3,14.75,2019-12-01,False,0.0,馬祖珠山光電
1064,,14.6,5.74,6.3,11.89,2019-12-02,False,0.0,馬祖珠山光電
1065,,12.6,4.63,7.4,13.66,2019-12-03,False,0.0,馬祖珠山光電
1066,,13.4,4.99,8.9,14.65,2019-12-04,False,0.0,馬祖珠山光電
1067,,12.1,1.7,0.0,2.75,2019-12-05,False,0.0,馬祖珠山光電
1068,,10.2,0.83,0.0,0.15,2019-12-06,False,0.0,馬祖珠山光電
1069,,11.5,5.46,10.0,16.19,2019-12-07,False,0.0,馬祖珠山光電
1070,,12.3,5.24,10.1,15.64,2019-12-08,False,0.0,馬祖珠山光電
1071,,13.9,4.78,6.9,12.84,2019-12-09,False,0.0,馬祖珠山光電
1072,,14.9,2.57,0.0,5.72,2019-12-10,False,0.0,馬祖珠山光電
1073,,15.7,4.62,9.8,15.1,2019-12-11,False,0.0,馬祖珠山光電
1074,,14.4,4.41,8.7,14.24,2019-12-12,False,0.0,馬祖珠山光電
1075,,14.7,4.75,9.7,14.87,2019-12-13,False,0.0,馬祖珠山光電
1076,,15.2,4.45,6.6,11.72,2019-12-14,False,0.0,馬祖珠山光電
1077,,16.1,3.5,3.0,9.33,2019-12-15,False,0.0,馬祖珠山光電
1078,,18.2,5.68,10.0,14.82,2019-12-16,False,0.0,馬祖珠山光電
1079,,18.4,5.36,9.6,14.08,2019-12-17,False,0.0,馬祖珠山光電
1080,,14.3,0.67,0.0,0.07,2019-12-18,False,0.0,馬祖珠山光電
1081,,12.0,0.88,0.0,0.65,2019-12-19,False,0.0,馬祖珠山光電
1082,,11.7,0.73,0.0,0.04,2019-12-20,False,0.0,馬祖珠山光電
1083,,14.1,1.91,0.6,3.76,2019-12-21,False,0.0,馬祖珠山光電
1084,,15.2,3.06,1.8,7.49,2019-12-22,False,0.0,馬祖珠山光電
1085,,14.0,1.36,0.0,1.68,2019-12-23,False,0.0,馬祖珠山光電
1086,,14.3,1.14,0.0,1.28,2019-12-24,False,0.0,馬祖珠山光電
1087,,15.2,2.89,1.4,7.05,2019-12-25,False,0.0,馬祖珠山光電
1088,,15.8,5.35,3.5,10.81,2019-12-26,False,0.0,馬祖珠山光電
1089,,11.6,4.52,3.5,9.73,2019-12-27,False,0.0,馬祖珠山光電
1090,,13.1,5.15,8.2,13.18,2019-12-28,False,0.0,馬祖珠山光電
1091,,16.6,3.16,0.0,5.56,2019-12-29,False,0.0,馬祖珠山光電
1092,,14.6,0.48,0.0,0.0,2019-12-30,False,0.0,馬祖珠山光電
1093,,11.7,1.99,0.0,2.74,2019-12-31,False,0.0,馬祖珠山光電
1094,,11.4,3.96,0.3,7.31,2020-01-01,False,0.0,馬祖珠山光電
1095,,14.4,5.28,6.1,12.82,2020-01-02,False,0.0,馬祖珠山光電
1096,,15.5,5.43,7.6,14.17,2020-01-03,False,0.0,馬祖珠山光電
1097,,15.3,5.65,6.3,13.37,2020-01-04,False,0.0,馬祖珠山光電
1098,,14.9,1.62,0.0,2.61,2020-01-05,False,0.0,馬祖珠山光電
1099,,17.1,4.82,4.3,10.01,2020-01-06,False,0.0,馬祖珠山光電
1100,,16.9,3.15,0.4,7.32,2020-01-07,False,0.0,馬祖珠山光電
1101,,14.6,5.06,10.0,15.6,2020-01-08,False,0.0,馬祖珠山光電
1102,,12.1,2.25,0.0,4.74,2020-01-09,False,0.0,馬祖珠山光電
1103,,13.8,1.57,0.0,2.47,2020-01-10,False,0.0,馬祖珠山光電
1104,,14.0,1.64,0.0,2.32,2020-01-11,False,0.0,馬祖珠山光電
1105,,12.0,3.31,1.3,6.86,2020-01-12,False,0.0,馬祖珠山光電
1106,,11.5,2.79,0.9,7.91,2020-01-13,False,0.0,馬祖珠山光電
1107,,12.8,4.59,5.8,12.88,2020-01-14,False,0.0,馬祖珠山光電
1108,,11.4,1.01,0.0,1.5,2020-01-15,False,0.0,馬祖珠山光電
1109,,13.2,2.43,0.1,5.79,2020-01-16,False,0.0,馬祖珠山光電
1110,,11.7,2.93,0.0,4.13,2020-01-17,False,0.0,馬祖珠山光電
1111,,9.9,2.5,0.0,4.14,2020-01-18,False,0.0,馬祖珠山光電
1112,,11.0,5.73,2.8,10.12,2020-01-19,False,0.0,馬祖珠山光電
1113,,11.9,3.54,2.7,9.63,2020-01-20,False,0.0,馬祖珠山光電
1114,,12.7,3.73,2.1,9.48,2020-01-21,False,0.0,馬祖珠山光電
1115,,15.4,5.33,3.9,11.13,2020-01-22,False,0.0,馬祖珠山光電
1116,,14.3,3.36,0.7,5.2,2020-01-23,False,0.0,馬祖珠山光電
1117,,12.4,1.18,0.0,0.94,2020-01-24,False,0.0,馬祖珠山光電
1118,,12.6,1.91,0.0,3.74,2020-01-25,False,0.0,馬祖珠山光電
1119,,13.2,1.69,0.0,2.02,2020-01-26,False,0.0,馬祖珠山光電
1120,,12.6,5.77,8.9,17.19,2020-01-27,False,0.0,馬祖珠山光電
1121,,10.9,3.54,0.6,8.34,2020-01-28,False,0.0,馬祖珠山光電
1122,,10.2,5.03,4.0,8.72,2020-01-29,False,0.0,馬祖珠山光電
1123,,10.3,6.52,10.1,17.83,2020-01-30,False,0.0,馬祖珠山光電
1124,,10.7,6.91,10.2,18.49,2020-01-31,False,0.0,馬祖珠山光電
1125,,10.9,6.16,8.3,15.28,2020-02-01,False,0.0,馬祖珠山光電
1126,,11.8,5.52,3.8,11.53,2020-02-02,False,0.0,馬祖珠山光電
1127,,10.7,2.08,0.0,2.41,2020-02-03,False,0.0,馬祖珠山光電
1128,,10.2,0.89,0.0,0.44,2020-02-04,False,0.0,馬祖珠山光電
1129,,11.4,3.57,0.2,6.77,2020-02-05,False,0.0,馬祖珠山光電
1130,,10.1,0.48,0.0,0.02,2020-02-06,False,0.0,馬祖珠山光電
1131,,11.1,6.37,1.7,10.39,2020-02-07,False,0.0,馬祖珠山光電
1132,,10.9,5.82,1.4,9.35,2020-02-08,False,0.0,馬祖珠山光電
1133,,10.2,5.89,7.2,16.48,2020-02-09,False,0.0,馬祖珠山光電
1134,,11.7,6.24,9.0,17.8,2020-02-10,False,0.0,馬祖珠山光電
1135,,14.3,6.26,3.1,13.65,2020-02-11,False,0.0,馬祖珠山光電
1136,,15.3,4.54,0.9,7.86,2020-02-12,False,0.0,馬祖珠山光電
1137,,14.1,1.14,0.0,1.43,2020-02-13,False,0.0,馬祖珠山光電
1138,,14.4,1.3,0.0,1.84,2020-02-14,False,0.0,馬祖珠山光電
1139,,14.7,5.32,0.9,9.34,2020-02-15,False,0.0,馬祖珠山光電
1140,,8.9,0.94,0.0,0.38,2020-02-16,False,0.0,馬祖珠山光電
1141,,8.6,7.64,7.7,18.81,2020-02-17,False,0.0,馬祖珠山光電
1142,,9.3,7.67,10.8,20.96,2020-02-18,False,0.0,馬祖珠山光電
1143,,10.5,6.78,7.9,17.94,2020-02-19,False,0.0,馬祖珠山光電
1144,,12.4,7.11,6.4,16.73,2020-02-20,False,0.0,馬祖珠山光電
1145,,13.9,7.73,9.0,19.64,2020-02-21,False,0.0,馬祖珠山光電
1146,,13.5,5.29,0.6,11.78,2020-02-22,False,0.0,馬祖珠山光電
1147,,13.6,7.12,10.2,19.62,2020-02-23,False,0.0,馬祖珠山光電
1148,,15.8,8.02,7.5,18.45,2020-02-24,False,0.0,馬祖珠山光電
1149,,17.3,8.0,6.5,16.95,2020-02-25,False,0.0,馬祖珠山光電
1150,,14.5,4.88,0.5,9.52,2020-02-26,False,0.0,馬祖珠山光電
1151,,12.3,1.65,0.0,3.82,2020-02-27,False,0.0,馬祖珠山光電
1152,,15.1,5.73,4.3,12.8,2020-02-28,False,0.0,馬祖珠山光電
1153,,16.2,7.59,9.9,19.59,2020-02-29,False,0.0,馬祖珠山光電
1154,,13.3,3.06,0.0,4.52,2020-03-01,False,0.0,馬祖珠山光電
1155,,12.4,3.85,0.0,8.05,2020-03-02,False,0.0,馬祖珠山光電
1156,,12.2,4.11,0.0,6.75,2020-03-03,False,0.0,馬祖珠山光電
1157,,10.1,1.23,0.0,1.61,2020-03-04,False,0.0,馬祖珠山光電
1158,,10.0,4.47,1.9,10.41,2020-03-05,False,0.0,馬祖珠山光電
1159,,12.1,4.1,0.0,8.53,2020-03-06,False,0.0,馬祖珠山光電
1160,,13.5,7.14,2.1,11.73,2020-03-07,False,0.0,馬祖珠山光電
1161,,12.9,1.21,0.0,0.88,2020-03-08,False,0.0,馬祖珠山光電
1162,,17.3,8.13,6.6,18.26,2020-03-09,False,0.0,馬祖珠山光電
1163,,14.4,3.73,0.0,3.67,2020-03-10,False,0.0,馬祖珠山光電
1164,,13.0,5.31,6.7,15.7,2020-03-11,False,0.0,馬祖珠山光電
1165,,11.8,0.97,0.0,0.66,2020-03-12,False,0.0,馬祖珠山光電
1166,,13.9,6.71,1.1,9.93,2020-03-13,False,0.0,馬祖珠山光電
1167,,12.7,6.09,2.1,10.14,2020-03-14,False,0.0,馬祖珠山光電
1168,,13.6,9.56,11.0,24.69,2020-03-15,False,0.0,馬祖珠山光電
1169,,14.6,8.84,10.8,23.27,2020-03-16,False,0.0,馬祖珠山光電
1170,,14.5,4.15,1.5,6.89,2020-03-17,False,0.0,馬祖珠山光電
1171,,15.2,1.83,0.0,2.06,2020-03-18,False,0.0,馬祖珠山光電
1172,,17.0,3.21,0.2,6.36,2020-03-19,False,0.0,馬祖珠山光電
1173,,14.2,3.57,0.3,8.44,2020-03-20,False,0.0,馬祖珠山光電
1174,,17.0,4.71,8.6,16.68,2020-03-21,False,0.0,馬祖珠山光電
1175,,19.8,7.02,9.1,19.55,2020-03-22,False,0.0,馬祖珠山光電
1176,,14.9,6.74,1.8,13.31,2020-03-23,False,0.0,馬祖珠山光電
1177,,15.7,8.73,6.6,20.78,2020-03-24,False,0.0,馬祖珠山光電
1178,,16.7,5.39,0.8,12.06,2020-03-25,False,0.0,馬祖珠山光電
1179,,18.7,5.92,1.8,11.75,2020-03-26,False,0.0,馬祖珠山光電
1180,,18.6,8.46,7.4,18.75,2020-03-27,False,0.0,馬祖珠山光電
1181,,11.5,2.32,0.0,2.74,2020-03-28,False,0.0,馬祖珠山光電
1182,,10.9,2.41,0.0,5.09,2020-03-29,False,0.0,馬祖珠山光電
1183,,11.9,0.62,0.0,0.06,2020-03-30,False,0.0,馬祖珠山光電
1184,,12.8,2.55,0.0,3.33,2020-03-31,False,0.0,馬祖珠山光電
1185,,14.7,10.78,8.6,24.41,2020-04-01,False,0.0,馬祖珠山光電
1186,,13.0,0.95,0.0,1.67,2020-04-02,False,0.0,馬祖珠山光電
1187,,12.1,1.4,0.0,1.35,2020-04-03,False,0.0,馬祖珠山光電
1188,,13.3,3.41,0.0,6.93,2020-04-04,False,0.0,馬祖珠山光電
1189,,13.3,2.62,0.4,6.45,2020-04-05,False,0.0,馬祖珠山光電
1190,,12.4,4.03,0.0,7.59,2020-04-06,False,0.0,馬祖珠山光電
1191,,13.2,8.02,5.3,18.49,2020-04-07,False,0.0,馬祖珠山光電
1192,,14.8,9.29,10.4,25.73,2020-04-08,False,0.0,馬祖珠山光電
1193,,15.9,9.54,11.1,26.31,2020-04-09,False,0.0,馬祖珠山光電
1194,,16.3,9.21,10.5,25.94,2020-04-10,False,0.0,馬祖珠山光電
1195,,16.7,3.29,0.9,6.01,2020-04-11,False,0.0,馬祖珠山光電
1196,,14.3,7.89,5.8,16.35,2020-04-12,False,0.0,馬祖珠山光電
1197,,15.6,8.93,11.2,26.74,2020-04-13,False,0.0,馬祖珠山光電
1198,,15.7,7.84,5.4,19.19,2020-04-14,False,0.0,馬祖珠山光電
1199,,18.3,9.47,11.6,26.7,2020-04-15,False,0.0,馬祖珠山光電
1200,,19.0,9.17,11.6,26.9,2020-04-16,False,0.0,馬祖珠山光電
1201,,21.2,9.24,11.7,27.34,2020-04-17,False,0.0,馬祖珠山光電
1202,,19.2,8.17,7.9,23.16,2020-04-18,False,0.0,馬祖珠山光電
1203,,21.4,8.1,5.5,18.74,2020-04-19,False,0.0,馬祖珠山光電
1204,,17.7,5.86,0.0,9.1,2020-04-20,False,0.0,馬祖珠山光電
1205,,15.1,1.74,0.0,2.72,2020-04-21,False,0.0,馬祖珠山光電
1206,,13.7,3.05,0.0,4.74,2020-04-22,False,0.0,馬祖珠山光電
1207,,14.1,1.93,0.0,2.86,2020-04-23,False,0.0,馬祖珠山光電
1208,,15.2,6.22,0.0,10.05,2020-04-24,False,0.0,馬祖珠山光電
1209,,17.4,9.04,5.7,19.56,2020-04-25,False,0.0,馬祖珠山光電
1210,,18.0,4.58,0.5,10.16,2020-04-26,False,0.0,馬祖珠山光電
1211,,19.0,10.0,10.0,26.49,2020-04-27,False,0.0,馬祖珠山光電
1212,,17.3,9.57,8.9,25.34,2020-04-28,False,0.0,馬祖珠山光電
1213,,18.9,9.69,8.0,23.62,2020-04-29,False,0.0,馬祖珠山光電
1214,,20.8,9.78,10.6,27.1,2020-04-30,False,0.0,馬祖珠山光電
1215,,21.4,9.04,2.2,15.02,2020-05-01,False,0.0,馬祖珠山光電
1216,,22.9,10.31,4.3,18.91,2020-05-02,False,0.0,馬祖珠山光電
1217,,22.8,4.81,6.1,13.56,2020-05-03,False,0.0,馬祖珠山光電
1218,,24.2,10.05,9.8,26.1,2020-05-04,False,0.0,馬祖珠山光電
1219,,23.4,4.27,2.5,11.79,2020-05-05,False,0.0,馬祖珠山光電
1220,,21.7,9.43,1.3,13.21,2020-05-06,False,0.0,馬祖珠山光電
1221,,19.6,2.45,0.0,4.46,2020-05-07,False,0.0,馬祖珠山光電
1222,,22.9,10.33,4.6,16.56,2020-05-08,False,0.0,馬祖珠山光電
1223,,25.5,11.01,10.6,26.38,2020-05-09,False,0.0,馬祖珠山光電
1224,,21.8,11.33,4.5,18.68,2020-05-10,False,0.0,馬祖珠山光電
1225,,20.7,9.26,2.4,17.15,2020-05-11,False,0.0,馬祖珠山光電
1226,,20.6,5.29,2.8,11.25,2020-05-12,False,0.0,馬祖珠山光電
1227,,21.4,10.84,12.0,27.92,2020-05-13,False,0.0,馬祖珠山光電
1228,,21.8,8.46,4.6,18.66,2020-05-14,False,0.0,馬祖珠山光電
1229,,25.2,10.03,10.0,24.72,2020-05-15,False,0.0,馬祖珠山光電
1230,,27.1,10.87,8.3,23.4,2020-05-16,False,0.0,馬祖珠山光電
1231,,25.6,8.13,5.3,19.79,2020-05-17,False,0.0,馬祖珠山光電
1232,,24.5,8.24,3.4,14.77,2020-05-18,False,0.0,馬祖珠山光電
1233,,22.7,8.77,3.7,17.41,2020-05-19,False,0.0,馬祖珠山光電
1234,,21.9,7.72,0.0,10.16,2020-05-20,False,0.0,馬祖珠山光電
1235,,19.9,0.55,0.0,0.08,2020-05-21,False,0.0,馬祖珠山光電
1236,,19.8,2.54,0.0,1.92,2020-05-22,False,0.0,馬祖珠山光電
1237,,21.0,8.28,0.7,12.63,2020-05-23,False,0.0,馬祖珠山光電
1238,,23.0,12.35,11.5,29.01,2020-05-24,False,0.0,馬祖珠山光電
1239,,23.4,10.33,5.5,22.42,2020-05-25,False,0.0,馬祖珠山光電
1240,,24.1,6.26,1.8,11.15,2020-05-26,False,0.0,馬祖珠山光電
1241,,22.0,4.33,0.2,9.35,2020-05-27,False,0.0,馬祖珠山光電
1242,,22.2,5.68,0.0,9.16,2020-05-28,False,0.0,馬祖珠山光電
1243,,23.4,10.02,4.0,20.48,2020-05-29,False,0.0,馬祖珠山光電
1244,,25.4,11.96,7.7,23.98,2020-05-30,False,0.0,馬祖珠山光電
1245,,25.6,9.85,5.6,21.22,2020-05-31,False,0.0,馬祖珠山光電
1246,,22.8,2.45,0.0,2.95,2020-06-01,False,0.0,馬祖珠山光電
1247,,25.1,11.55,7.1,23.11,2020-06-02,False,0.0,馬祖珠山光電
1248,,26.7,12.09,8.9,26.68,2020-06-03,False,0.0,馬祖珠山光電
1249,,26.3,9.71,4.4,18.11,2020-06-04,False,0.0,馬祖珠山光電
1250,,26.6,9.62,6.9,21.83,2020-06-05,False,0.0,馬祖珠山光電
1251,,25.5,3.82,0.1,5.78,2020-06-06,False,0.0,馬祖珠山光電
1252,,22.8,3.54,0.0,5.18,2020-06-07,False,0.0,馬祖珠山光電
1253,,23.2,2.59,0.0,3.59,2020-06-08,False,0.0,馬祖珠山光電
1254,,24.5,6.1,0.3,8.17,2020-06-09,False,0.0,馬祖珠山光電
1255,,25.9,8.48,1.2,12.97,2020-06-10,False,0.0,馬祖珠山光電
1256,,26.5,11.04,2.7,16.91,2020-06-11,False,0.0,馬祖珠山光電
1257,,28.3,11.87,12.9,29.39,2020-06-12,False,0.0,馬祖珠山光電
1258,,29.9,12.09,12.8,29.1,2020-06-13,False,0.0,馬祖珠山光電
1259,,28.6,12.24,13.2,30.02,2020-06-14,False,0.0,馬祖珠山光電
1260,,27.8,11.77,12.4,29.38,2020-06-15,False,0.0,馬祖珠山光電
1261,,27.7,12.12,12.7,29.49,2020-06-16,False,0.0,馬祖珠山光電
1262,,27.4,11.85,13.0,29.57,2020-06-17,False,0.0,馬祖珠山光電
1263,,27.3,11.97,11.9,29.13,2020-06-18,False,0.0,馬祖珠山光電
1264,,27.0,11.31,8.4,24.38,2020-06-19,False,0.0,馬祖珠山光電
1265,,25.4,11.08,4.8,19.44,2020-06-20,False,0.0,馬祖珠山光電
1266,,26.7,10.99,4.7,19.41,2020-06-21,False,0.0,馬祖珠山光電
1267,,27.3,8.09,4.8,19.14,2020-06-22,False,0.0,馬祖珠山光電
1268,,27.2,11.17,6.2,21.36,2020-06-23,False,0.0,馬祖珠山光電
1269,,27.3,10.18,9.5,25.47,2020-06-24,False,0.0,馬祖珠山光電
1270,,27.5,10.07,8.5,25.13,2020-06-25,False,0.0,馬祖珠山光電
1271,,27.6,6.43,0.2,13.1,2020-06-26,False,0.0,馬祖珠山光電
1272,,28.2,11.7,11.4,28.29,2020-06-27,False,0.0,馬祖珠山光電
1273,,28.2,11.35,8.0,23.55,2020-06-28,False,0.0,馬祖珠山光電
1274,,28.1,12.14,11.9,27.84,2020-06-29,False,0.0,馬祖珠山光電
1275,,28.1,12.74,5.0,22.17,2020-06-30,False,0.0,馬祖珠山光電
1276,,26.8,8.76,5.0,16.68,2020-07-01,False,0.0,馬祖珠山光電
1277,,27.4,10.62,6.4,22.22,2020-07-02,False,0.0,馬祖珠山光電
1278,,28.3,10.32,4.9,19.35,2020-07-03,False,0.0,馬祖珠山光電
1279,,28.3,12.53,5.6,22.37,2020-07-04,False,0.0,馬祖珠山光電
1280,,27.8,10.24,4.8,19.13,2020-07-05,False,0.0,馬祖珠山光電
1281,,27.9,12.39,9.3,26.31,2020-07-06,False,0.0,馬祖珠山光電
1282,,27.8,11.78,6.0,22.5,2020-07-07,False,0.0,馬祖珠山光電
1283,,27.0,4.96,0.0,10.55,2020-07-08,False,0.0,馬祖珠山光電
1284,,26.5,5.39,0.4,7.63,2020-07-09,False,0.0,馬祖珠山光電
1285,,27.3,7.87,0.8,14.09,2020-07-10,False,0.0,馬祖珠山光電
1286,,28.0,12.25,12.5,28.95,2020-07-11,False,0.0,馬祖珠山光電
1287,,28.5,12.22,12.4,28.74,2020-07-12,False,0.0,馬祖珠山光電
1288,,29.5,11.89,12.4,28.34,2020-07-13,False,0.0,馬祖珠山光電
1289,,28.8,11.41,11.7,27.8,2020-07-14,False,0.0,馬祖珠山光電
1290,,28.6,11.05,10.4,25.31,2020-07-15,False,0.0,馬祖珠山光電
1291,,28.3,9.78,4.8,21.29,2020-07-16,False,0.0,馬祖珠山光電
1292,,28.0,12.28,6.8,23.56,2020-07-17,False,0.0,馬祖珠山光電
1293,,28.2,11.24,10.4,25.37,2020-07-18,False,0.0,馬祖珠山光電
1294,,28.4,12.6,10.9,26.62,2020-07-19,False,0.0,馬祖珠山光電
1295,,28.8,12.83,10.3,26.94,2020-07-20,False,0.0,馬祖珠山光電
1296,,28.8,11.69,9.8,26.3,2020-07-21,False,0.0,馬祖珠山光電
1297,,28.6,12.73,12.1,28.52,2020-07-22,False,0.0,馬祖珠山光電
1298,,29.8,12.43,11.9,28.67,2020-07-23,False,0.0,馬祖珠山光電
1299,,29.3,11.76,9.3,24.52,2020-07-24,False,0.0,馬祖珠山光電
1300,,25.9,4.34,0.2,6.25,2020-07-25,False,0.0,馬祖珠山光電
1301,,28.0,10.02,5.7,21.53,2020-07-26,False,0.0,馬祖珠山光電
1302,,28.6,11.64,9.5,26.06,2020-07-27,False,0.0,馬祖珠山光電
1303,,28.7,12.48,11.7,28.11,2020-07-28,False,0.0,馬祖珠山光電
1304,,28.2,10.89,9.5,23.82,2020-07-29,False,0.0,馬祖珠山光電
1305,,28.2,10.82,7.1,22.97,2020-07-30,False,0.0,馬祖珠山光電
1306,,27.7,6.39,0.5,11.11,2020-07-31,False,0.0,馬祖珠山光電
1307,,28.4,12.21,8.6,24.14,2020-08-01,False,0.0,馬祖珠山光電
1308,,28.4,11.95,10.4,26.47,2020-08-02,False,0.0,馬祖珠山光電
1309,,28.7,13.16,8.3,23.9,2020-08-03,False,0.0,馬祖珠山光電
1310,,27.8,8.43,4.6,18.55,2020-08-04,False,0.0,馬祖珠山光電
1311,,28.0,10.53,5.1,20.21,2020-08-05,False,0.0,馬祖珠山光電
1312,,29.1,12.29,7.8,24.15,2020-08-06,False,0.0,馬祖珠山光電
1313,,30.2,12.01,10.9,27.47,2020-08-07,False,0.0,馬祖珠山光電
1314,,29.6,9.96,8.1,24.54,2020-08-08,False,0.0,馬祖珠山光電
