,Date,Temp,UV,SunShineHour,GlobalRad,date,HaveEmpty,degree,station
1017,,26.2,,8.8,20.97,2019-10-15,False,0.0,蘭嶼電廠光電
1018,,25.5,,7.0,17.27,2019-10-16,False,0.0,蘭嶼電廠光電
1019,,25.3,,6.9,17.71,2019-10-17,False,0.0,蘭嶼電廠光電
1020,,25.2,,1.6,12.27,2019-10-18,False,0.0,蘭嶼電廠光電
1021,,25.1,,7.6,18.53,2019-10-19,False,0.0,蘭嶼電廠光電
1022,,24.0,,3.2,12.36,2019-10-20,False,0.0,蘭嶼電廠光電
1023,,24.5,,4.6,15.43,2019-10-21,False,0.0,蘭嶼電廠光電
1024,,24.4,,5.1,15.5,2019-10-22,False,0.0,蘭嶼電廠光電
1025,,24.6,,3.9,14.18,2019-10-23,False,0.0,蘭嶼電廠光電
1026,,24.8,,0.7,8.69,2019-10-24,False,0.0,蘭嶼電廠光電
1027,,24.8,,4.2,13.13,2019-10-25,False,0.0,蘭嶼電廠光電
1028,,25.1,,3.2,12.72,2019-10-26,False,0.0,蘭嶼電廠光電
1029,,24.9,,4.4,13.71,2019-10-27,False,0.0,蘭嶼電廠光電
1030,,24.8,,7.6,17.85,2019-10-28,False,0.0,蘭嶼電廠光電
1031,,25.5,,7.2,17.76,2019-10-29,False,0.0,蘭嶼電廠光電
1032,,25.9,,2.7,14.05,2019-10-30,False,0.0,蘭嶼電廠光電
1033,,25.6,,6.2,17.25,2019-10-31,False,0.0,蘭嶼電廠光電
1034,,26.0,,3.5,13.26,2019-11-01,False,0.0,蘭嶼電廠光電
1035,,26.3,,9.4,19.93,2019-11-02,False,0.0,蘭嶼電廠光電
1036,,26.4,,7.7,17.2,2019-11-03,False,0.0,蘭嶼電廠光電
1037,,24.4,,0.0,5.38,2019-11-04,False,0.0,蘭嶼電廠光電
1038,,25.0,,0.7,10.19,2019-11-05,False,0.0,蘭嶼電廠光電
1039,,25.2,,6.8,17.06,2019-11-06,False,0.0,蘭嶼電廠光電
1040,,25.1,,1.1,10.61,2019-11-07,False,0.0,蘭嶼電廠光電
1041,,24.8,,4.8,15.84,2019-11-08,False,0.0,蘭嶼電廠光電
1042,,23.8,,5.0,14.38,2019-11-09,False,0.0,蘭嶼電廠光電
1043,,22.8,,6.2,14.56,2019-11-10,False,0.0,蘭嶼電廠光電
1044,,23.7,,8.1,18.12,2019-11-11,False,0.0,蘭嶼電廠光電
1045,,24.4,,5.5,15.21,2019-11-12,False,0.0,蘭嶼電廠光電
1046,,24.5,,8.0,16.92,2019-11-13,False,0.0,蘭嶼電廠光電
1047,,24.5,,9.1,17.56,2019-11-14,False,0.0,蘭嶼電廠光電
1048,,23.8,,7.9,17.21,2019-11-15,False,0.0,蘭嶼電廠光電
1049,,23.2,,4.9,12.33,2019-11-16,False,0.0,蘭嶼電廠光電
1050,,25.5,,4.4,13.79,2019-11-17,False,0.0,蘭嶼電廠光電
1051,,25.5,,3.2,11.01,2019-11-18,False,0.0,蘭嶼電廠光電
1052,,23.7,,1.9,10.55,2019-11-19,False,0.0,蘭嶼電廠光電
1053,,23.4,,2.6,11.76,2019-11-20,False,0.0,蘭嶼電廠光電
1054,,24.8,,3.7,12.06,2019-11-21,False,0.0,蘭嶼電廠光電
1055,,25.5,,7.7,16.79,2019-11-22,False,0.0,蘭嶼電廠光電
1056,,25.5,,6.6,16.05,2019-11-23,False,0.0,蘭嶼電廠光電
1057,,25.1,,2.8,11.01,2019-11-24,False,0.0,蘭嶼電廠光電
1058,,25.2,,5.4,13.13,2019-11-25,False,0.0,蘭嶼電廠光電
1059,,24.4,,5.4,14.32,2019-11-26,False,0.0,蘭嶼電廠光電
1060,,24.6,,5.9,15.38,2019-11-27,False,0.0,蘭嶼電廠光電
1061,,22.8,,0.2,7.19,2019-11-28,False,0.0,蘭嶼電廠光電
1062,,22.3,,5.5,15.7,2019-11-29,False,0.0,蘭嶼電廠光電
1063,,21.4,,0.0,6.95,2019-11-30,False,0.0,蘭嶼電廠光電
1064,,22.3,,0.4,7.36,2019-12-01,False,0.0,蘭嶼電廠光電
1065,,20.7,,2.9,9.57,2019-12-02,False,0.0,蘭嶼電廠光電
1066,,20.2,,0.1,7.53,2019-12-03,False,0.0,蘭嶼電廠光電
1067,,19.3,,0.0,4.21,2019-12-04,False,0.0,蘭嶼電廠光電
1068,,18.7,,0.0,4.61,2019-12-05,False,0.0,蘭嶼電廠光電
1069,,19.4,,0.0,4.49,2019-12-06,False,0.0,蘭嶼電廠光電
1070,,19.6,,0.1,8.44,2019-12-07,False,0.0,蘭嶼電廠光電
1071,,19.4,,5.8,14.38,2019-12-08,False,0.0,蘭嶼電廠光電
1072,,21.2,,7.1,16.03,2019-12-09,False,0.0,蘭嶼電廠光電
1073,,20.5,,7.9,15.1,2019-12-10,False,0.0,蘭嶼電廠光電
1074,,21.6,,7.0,14.63,2019-12-11,False,0.0,蘭嶼電廠光電
1075,,22.0,,6.4,13.96,2019-12-12,False,0.0,蘭嶼電廠光電
1076,,21.8,,9.0,15.93,2019-12-13,False,0.0,蘭嶼電廠光電
1077,,22.6,,5.7,12.77,2019-12-14,False,0.0,蘭嶼電廠光電
1078,,22.9,,4.7,11.95,2019-12-15,False,0.0,蘭嶼電廠光電
1079,,22.7,,5.9,14.71,2019-12-16,False,0.0,蘭嶼電廠光電
1080,,24.4,,7.5,15.36,2019-12-17,False,0.0,蘭嶼電廠光電
1081,,24.2,,7.9,15.83,2019-12-18,False,0.0,蘭嶼電廠光電
1082,,23.7,,5.5,14.29,2019-12-19,False,0.0,蘭嶼電廠光電
1083,,23.0,,1.0,9.79,2019-12-20,False,0.0,蘭嶼電廠光電
1084,,23.6,,7.5,15.82,2019-12-21,False,0.0,蘭嶼電廠光電
1085,,23.7,,7.6,15.44,2019-12-22,False,0.0,蘭嶼電廠光電
1086,,22.9,,3.5,12.62,2019-12-23,False,0.0,蘭嶼電廠光電
1087,,23.0,,7.5,15.22,2019-12-24,False,0.0,蘭嶼電廠光電
1088,,23.1,,1.3,7.67,2019-12-25,False,0.0,蘭嶼電廠光電
1089,,23.1,,0.2,7.69,2019-12-26,False,0.0,蘭嶼電廠光電
1090,,20.6,,0.2,7.15,2019-12-27,False,0.0,蘭嶼電廠光電
1091,,20.8,,0.3,6.58,2019-12-28,False,0.0,蘭嶼電廠光電
1092,,20.4,,0.0,4.75,2019-12-29,False,0.0,蘭嶼電廠光電
1093,,22.1,,0.0,4.89,2019-12-30,False,0.0,蘭嶼電廠光電
1094,,21.4,,0.0,7.31,2019-12-31,False,0.0,蘭嶼電廠光電
1095,,20.9,,3.4,11.89,2020-01-01,False,0.0,蘭嶼電廠光電
1096,,21.0,,2.3,10.42,2020-01-02,False,0.0,蘭嶼電廠光電
1097,,21.9,,5.1,11.91,2020-01-03,False,0.0,蘭嶼電廠光電
1098,,21.7,,7.3,14.87,2020-01-04,False,0.0,蘭嶼電廠光電
1099,,23.3,,4.3,10.06,2020-01-05,False,0.0,蘭嶼電廠光電
1100,,23.3,,0.0,7.93,2020-01-06,False,0.0,蘭嶼電廠光電
1101,,23.7,,8.6,16.81,2020-01-07,False,0.0,蘭嶼電廠光電
1102,,22.5,,1.9,8.78,2020-01-08,False,0.0,蘭嶼電廠光電
1103,,21.6,,2.9,10.6,2020-01-09,False,0.0,蘭嶼電廠光電
1104,,22.2,,3.9,12.88,2020-01-10,False,0.0,蘭嶼電廠光電
1105,,22.6,,6.7,14.8,2020-01-11,False,0.0,蘭嶼電廠光電
1106,,20.0,,0.0,4.02,2020-01-12,False,0.0,蘭嶼電廠光電
1107,,20.8,,6.2,15.29,2020-01-13,False,0.0,蘭嶼電廠光電
1108,,21.4,,3.4,12.35,2020-01-14,False,0.0,蘭嶼電廠光電
1109,,21.8,,6.0,14.78,2020-01-15,False,0.0,蘭嶼電廠光電
1110,,22.2,,8.2,17.82,2020-01-16,False,0.0,蘭嶼電廠光電
1111,,20.8,,4.9,12.19,2020-01-17,False,0.0,蘭嶼電廠光電
1112,,19.9,,5.0,15.53,2020-01-18,False,0.0,蘭嶼電廠光電
1113,,19.9,,5.2,13.87,2020-01-19,False,0.0,蘭嶼電廠光電
1114,,20.4,,6.3,14.73,2020-01-20,False,0.0,蘭嶼電廠光電
1115,,21.2,,1.4,6.51,2020-01-21,False,0.0,蘭嶼電廠光電
1116,,22.6,,2.3,10.06,2020-01-22,False,0.0,蘭嶼電廠光電
1117,,22.8,,1.1,7.43,2020-01-23,False,0.0,蘭嶼電廠光電
1118,,23.1,,7.6,15.9,2020-01-24,False,0.0,蘭嶼電廠光電
1119,,24.3,,0.0,6.12,2020-01-25,False,0.0,蘭嶼電廠光電
1120,,21.7,,4.6,10.97,2020-01-26,False,0.0,蘭嶼電廠光電
1121,,21.6,,2.3,10.14,2020-01-27,False,0.0,蘭嶼電廠光電
1122,,18.4,,0.1,4.8,2020-01-28,False,0.0,蘭嶼電廠光電
1123,,19.2,,1.9,10.05,2020-01-29,False,0.0,蘭嶼電廠光電
1124,,17.5,,2.7,13.19,2020-01-30,False,0.0,蘭嶼電廠光電
1125,,16.9,,6.5,16.24,2020-01-31,False,0.0,蘭嶼電廠光電
1126,,17.1,,7.2,16.69,2020-02-01,False,0.0,蘭嶼電廠光電
1127,,17.9,,4.9,15.29,2020-02-02,False,0.0,蘭嶼電廠光電
1128,,19.6,,2.5,9.11,2020-02-03,False,0.0,蘭嶼電廠光電
1129,,20.7,,2.3,10.48,2020-02-04,False,0.0,蘭嶼電廠光電
1130,,20.7,,2.5,12.64,2020-02-05,False,0.0,蘭嶼電廠光電
1131,,21.4,,1.8,11.46,2020-02-06,False,0.0,蘭嶼電廠光電
1132,,22.0,,7.9,17.78,2020-02-07,False,0.0,蘭嶼電廠光電
1133,,20.7,,3.2,12.47,2020-02-08,False,0.0,蘭嶼電廠光電
1134,,20.0,,3.6,13.15,2020-02-09,False,0.0,蘭嶼電廠光電
1135,,18.8,,0.1,5.23,2020-02-10,False,0.0,蘭嶼電廠光電
1136,,20.7,,0.5,9.24,2020-02-11,False,0.0,蘭嶼電廠光電
1137,,22.1,,3.7,13.16,2020-02-12,False,0.0,蘭嶼電廠光電
1138,,23.3,,4.8,15.45,2020-02-13,False,0.0,蘭嶼電廠光電
1139,,23.4,,2.5,11.19,2020-02-14,False,0.0,蘭嶼電廠光電
1140,,24.5,,3.1,11.95,2020-02-15,False,0.0,蘭嶼電廠光電
1141,,21.5,,5.8,13.16,2020-02-16,False,0.0,蘭嶼電廠光電
1142,,16.0,,0.0,2.88,2020-02-17,False,0.0,蘭嶼電廠光電
1143,,16.4,,0.0,3.08,2020-02-18,False,0.0,蘭嶼電廠光電
1144,,18.2,,3.4,12.89,2020-02-19,False,0.0,蘭嶼電廠光電
1145,,20.3,,2.5,12.85,2020-02-20,False,0.0,蘭嶼電廠光電
1146,,22.4,,8.1,18.9,2020-02-21,False,0.0,蘭嶼電廠光電
1147,,21.5,,1.9,11.06,2020-02-22,False,0.0,蘭嶼電廠光電
1148,,20.8,,0.0,7.24,2020-02-23,False,0.0,蘭嶼電廠光電
1149,,22.2,,4.9,15.98,2020-02-24,False,0.0,蘭嶼電廠光電
1150,,23.3,,6.0,17.79,2020-02-25,False,0.0,蘭嶼電廠光電
1151,,23.3,,6.7,19.36,2020-02-26,False,0.0,蘭嶼電廠光電
1152,,22.1,,0.4,9.17,2020-02-27,False,0.0,蘭嶼電廠光電
1153,,23.3,,6.1,18.95,2020-02-28,False,0.0,蘭嶼電廠光電
1154,,22.9,,2.4,13.41,2020-02-29,False,0.0,蘭嶼電廠光電
1155,,23.8,,9.9,23.41,2020-03-01,False,0.0,蘭嶼電廠光電
1156,,22.3,,1.7,12.19,2020-03-02,False,0.0,蘭嶼電廠光電
1157,,22.5,,6.4,18.89,2020-03-03,False,0.0,蘭嶼電廠光電
1158,,22.9,,3.6,14.31,2020-03-04,False,0.0,蘭嶼電廠光電
1159,,21.1,,3.1,15.41,2020-03-05,False,0.0,蘭嶼電廠光電
1160,,21.7,,5.2,18.2,2020-03-06,False,0.0,蘭嶼電廠光電
1161,,23.5,,1.8,11.53,2020-03-07,False,0.0,蘭嶼電廠光電
1162,,24.4,,7.4,20.96,2020-03-08,False,0.0,蘭嶼電廠光電
1163,,26.5,,10.1,22.82,2020-03-09,False,0.0,蘭嶼電廠光電
1164,,23.6,,3.0,7.2,2020-03-10,False,0.0,蘭嶼電廠光電
1165,,20.5,,0.1,8.38,2020-03-11,False,0.0,蘭嶼電廠光電
1166,,22.2,,0.0,6.89,2020-03-12,False,0.0,蘭嶼電廠光電
1167,,24.7,,6.1,14.49,2020-03-13,False,0.0,蘭嶼電廠光電
1168,,19.9,,0.0,0.42,2020-03-14,False,0.0,蘭嶼電廠光電
1169,,18.3,,0.0,5.14,2020-03-15,False,0.0,蘭嶼電廠光電
1170,,19.1,,0.9,6.86,2020-03-16,False,0.0,蘭嶼電廠光電
1171,,20.8,,6.1,19.52,2020-03-17,False,0.0,蘭嶼電廠光電
1172,,21.9,,0.1,6.66,2020-03-18,False,0.0,蘭嶼電廠光電
1173,,25.3,,8.8,20.37,2020-03-19,False,0.0,蘭嶼電廠光電
1174,,23.7,,3.1,15.07,2020-03-20,False,0.0,蘭嶼電廠光電
1175,,24.0,,8.5,20.83,2020-03-21,False,0.0,蘭嶼電廠光電
1176,,26.0,,10.3,22.35,2020-03-22,False,0.0,蘭嶼電廠光電
1177,,25.2,,4.7,17.59,2020-03-23,False,0.0,蘭嶼電廠光電
1178,,24.6,,0.9,12.96,2020-03-24,False,0.0,蘭嶼電廠光電
1179,,25.0,,10.5,24.72,2020-03-25,False,0.0,蘭嶼電廠光電
1180,,25.3,,3.7,14.06,2020-03-26,False,0.0,蘭嶼電廠光電
1181,,25.3,,4.7,13.5,2020-03-27,False,0.0,蘭嶼電廠光電
1182,,23.8,,6.0,20.25,2020-03-28,False,0.0,蘭嶼電廠光電
1183,,21.9,,2.3,18.35,2020-03-29,False,0.0,蘭嶼電廠光電
1184,,23.9,,10.6,23.26,2020-03-30,False,0.0,蘭嶼電廠光電
1185,,24.6,,4.6,15.23,2020-03-31,False,0.0,蘭嶼電廠光電
1186,,22.4,,0.6,5.39,2020-04-01,False,0.0,蘭嶼電廠光電
1187,,22.8,,0.0,9.35,2020-04-02,False,0.0,蘭嶼電廠光電
1188,,23.5,,1.1,12.78,2020-04-03,False,0.0,蘭嶼電廠光電
1189,,23.4,,1.6,11.82,2020-04-04,False,0.0,蘭嶼電廠光電
1190,,22.2,,2.8,14.7,2020-04-05,False,0.0,蘭嶼電廠光電
1191,,21.6,,0.0,5.7,2020-04-06,False,0.0,蘭嶼電廠光電
1192,,22.1,,2.9,14.85,2020-04-07,False,0.0,蘭嶼電廠光電
1193,,22.8,,4.0,17.83,2020-04-08,False,0.0,蘭嶼電廠光電
1194,,22.8,,4.7,14.59,2020-04-09,False,0.0,蘭嶼電廠光電
1195,,22.5,,5.8,17.19,2020-04-10,False,0.0,蘭嶼電廠光電
1196,,23.2,,4.6,14.89,2020-04-11,False,0.0,蘭嶼電廠光電
1197,,20.5,,0.0,2.65,2020-04-12,False,0.0,蘭嶼電廠光電
1198,,20.9,,8.2,25.4,2020-04-13,False,0.0,蘭嶼電廠光電
1199,,21.0,,2.2,14.25,2020-04-14,False,0.0,蘭嶼電廠光電
1200,,22.1,,10.4,26.64,2020-04-15,False,0.0,蘭嶼電廠光電
1201,,23.2,,4.5,13.92,2020-04-16,False,0.0,蘭嶼電廠光電
1202,,24.5,,10.0,27.17,2020-04-17,False,0.0,蘭嶼電廠光電
1203,,26.7,,8.0,23.37,2020-04-18,False,0.0,蘭嶼電廠光電
1204,,27.7,,7.4,23.22,2020-04-19,False,0.0,蘭嶼電廠光電
1205,,26.6,,6.0,19.84,2020-04-20,False,0.0,蘭嶼電廠光電
1206,,26.1,,10.5,24.21,2020-04-21,False,0.0,蘭嶼電廠光電
1207,,25.1,,3.0,16.85,2020-04-22,False,0.0,蘭嶼電廠光電
1208,,23.8,,0.6,12.05,2020-04-23,False,0.0,蘭嶼電廠光電
1209,,22.9,,0.9,13.74,2020-04-24,False,0.0,蘭嶼電廠光電
1210,,23.6,,2.0,16.8,2020-04-25,False,0.0,蘭嶼電廠光電
1211,,24.7,,2.7,15.96,2020-04-26,False,0.0,蘭嶼電廠光電
1212,,24.6,,2.5,17.07,2020-04-27,False,0.0,蘭嶼電廠光電
1213,,25.0,,4.0,17.93,2020-04-28,False,0.0,蘭嶼電廠光電
1214,,24.3,,4.0,12.74,2020-04-29,False,0.0,蘭嶼電廠光電
1215,,25.2,,2.7,16.78,2020-04-30,False,0.0,蘭嶼電廠光電
1216,,26.5,,3.2,18.21,2020-05-01,False,0.0,蘭嶼電廠光電
1217,,28.1,,9.6,25.12,2020-05-02,False,0.0,蘭嶼電廠光電
1218,,29.2,,11.2,28.58,2020-05-03,False,0.0,蘭嶼電廠光電
1219,,27.5,,9.3,26.14,2020-05-04,False,0.0,蘭嶼電廠光電
1220,,29.7,,11.3,27.73,2020-05-05,False,0.0,蘭嶼電廠光電
1221,,30.1,,8.8,23.76,2020-05-06,False,0.0,蘭嶼電廠光電
1222,,27.4,,2.8,13.25,2020-05-07,False,0.0,蘭嶼電廠光電
1223,,27.7,,7.0,20.83,2020-05-08,False,0.0,蘭嶼電廠光電
1224,,28.5,,11.4,26.65,2020-05-09,False,0.0,蘭嶼電廠光電
1225,,28.6,,4.6,18.62,2020-05-10,False,0.0,蘭嶼電廠光電
1226,,29.1,,8.1,24.05,2020-05-11,False,0.0,蘭嶼電廠光電
1227,,28.2,,9.8,26.19,2020-05-12,False,0.0,蘭嶼電廠光電
1228,,27.3,,4.9,18.63,2020-05-13,False,0.0,蘭嶼電廠光電
1229,,27.0,,10.7,26.39,2020-05-14,False,0.0,蘭嶼電廠光電
1230,,28.5,,8.2,24.27,2020-05-15,False,0.0,蘭嶼電廠光電
1231,,27.8,,1.1,12.17,2020-05-16,False,0.0,蘭嶼電廠光電
1232,,25.7,,2.1,14.49,2020-05-17,False,0.0,蘭嶼電廠光電
1233,,29.4,,8.8,23.36,2020-05-18,False,0.0,蘭嶼電廠光電
1234,,26.4,,0.5,5.69,2020-05-19,False,0.0,蘭嶼電廠光電
1235,,25.2,,2.6,9.86,2020-05-20,False,0.0,蘭嶼電廠光電
1236,,25.3,,0.0,3.94,2020-05-21,False,0.0,蘭嶼電廠光電
1237,,25.6,,0.0,0.0,2020-05-22,False,0.0,蘭嶼電廠光電
1238,,25.5,,0.7,11.85,2020-05-23,False,0.0,蘭嶼電廠光電
1239,,25.1,,0.0,7.39,2020-05-24,False,0.0,蘭嶼電廠光電
1240,,27.2,,4.9,21.51,2020-05-25,False,0.0,蘭嶼電廠光電
1241,,28.8,,9.5,26.34,2020-05-26,False,0.0,蘭嶼電廠光電
1242,,25.5,,0.7,4.86,2020-05-27,False,0.0,蘭嶼電廠光電
1243,,27.2,,7.0,23.96,2020-05-28,False,0.0,蘭嶼電廠光電
1244,,27.9,,5.2,20.65,2020-05-29,False,0.0,蘭嶼電廠光電
1245,,30.1,,11.3,26.45,2020-05-30,False,0.0,蘭嶼電廠光電
1246,,29.4,,9.4,26.42,2020-05-31,False,0.0,蘭嶼電廠光電
1247,,28.8,,11.1,28.35,2020-06-01,False,0.0,蘭嶼電廠光電
1248,,29.0,,10.6,28.26,2020-06-02,False,0.0,蘭嶼電廠光電
1249,,29.6,,11.6,29.03,2020-06-03,False,0.0,蘭嶼電廠光電
1250,,29.0,,11.6,29.07,2020-06-04,False,0.0,蘭嶼電廠光電
1251,,30.2,,9.5,24.27,2020-06-05,False,0.0,蘭嶼電廠光電
1252,,30.3,,8.4,23.12,2020-06-06,False,0.0,蘭嶼電廠光電
1253,,28.5,,8.0,25.22,2020-06-07,False,0.0,蘭嶼電廠光電
1254,,27.5,,1.2,13.33,2020-06-08,False,0.0,蘭嶼電廠光電
1255,,28.0,,0.4,12.68,2020-06-09,False,0.0,蘭嶼電廠光電
1256,,28.9,,7.2,25.08,2020-06-10,False,0.0,蘭嶼電廠光電
1257,,29.4,,10.0,27.18,2020-06-11,False,0.0,蘭嶼電廠光電
1258,,28.8,,5.9,18.38,2020-06-12,False,0.0,蘭嶼電廠光電
1259,,28.0,,1.9,11.8,2020-06-13,False,0.0,蘭嶼電廠光電
1260,,28.2,,10.1,27.96,2020-06-14,False,0.0,蘭嶼電廠光電
1261,,29.8,,11.4,29.0,2020-06-15,False,0.0,蘭嶼電廠光電
1262,,29.2,,11.1,28.83,2020-06-16,False,0.0,蘭嶼電廠光電
1263,,29.0,,11.4,28.99,2020-06-17,False,0.0,蘭嶼電廠光電
1264,,29.0,,11.4,27.26,2020-06-18,False,0.0,蘭嶼電廠光電
1265,,30.3,,11.4,28.02,2020-06-19,False,0.0,蘭嶼電廠光電
1266,,29.4,,11.0,28.73,2020-06-20,False,0.0,蘭嶼電廠光電
1267,,28.7,,10.5,25.49,2020-06-21,False,0.0,蘭嶼電廠光電
1268,,29.1,,10.2,26.33,2020-06-22,False,0.0,蘭嶼電廠光電
1269,,29.0,,10.8,26.45,2020-06-23,False,0.0,蘭嶼電廠光電
1270,,29.3,,10.8,27.76,2020-06-24,False,0.0,蘭嶼電廠光電
1271,,31.3,,11.0,28.81,2020-06-25,False,0.0,蘭嶼電廠光電
1272,,30.7,,10.0,21.8,2020-06-26,False,0.0,蘭嶼電廠光電
1273,,29.7,,11.3,28.33,2020-06-27,False,0.0,蘭嶼電廠光電
1274,,30.0,,11.0,26.93,2020-06-28,False,0.0,蘭嶼電廠光電
1275,,30.5,,9.9,24.62,2020-06-29,False,0.0,蘭嶼電廠光電
1276,,31.3,,11.0,27.31,2020-06-30,False,0.0,蘭嶼電廠光電
1277,,30.6,,8.1,24.02,2020-07-01,False,0.0,蘭嶼電廠光電
1278,,29.3,,7.7,22.92,2020-07-02,False,0.0,蘭嶼電廠光電
1279,,28.8,,9.9,25.65,2020-07-03,False,0.0,蘭嶼電廠光電
1280,,29.3,,11.0,25.91,2020-07-04,False,0.0,蘭嶼電廠光電
1281,,30.6,,11.5,27.95,2020-07-05,False,0.0,蘭嶼電廠光電
1282,,31.5,,10.9,26.73,2020-07-06,False,0.0,蘭嶼電廠光電
1283,,32.2,,10.1,23.66,2020-07-07,False,0.0,蘭嶼電廠光電
1284,,31.7,,11.5,25.0,2020-07-08,False,0.0,蘭嶼電廠光電
1285,,33.3,,10.4,27.44,2020-07-09,False,0.0,蘭嶼電廠光電
1286,,31.6,,10.5,29.15,2020-07-10,False,0.0,蘭嶼電廠光電
1287,,30.4,,11.7,28.5,2020-07-11,False,0.0,蘭嶼電廠光電
1288,,30.6,,10.3,27.01,2020-07-12,False,0.0,蘭嶼電廠光電
1289,,30.0,,11.7,28.69,2020-07-13,False,0.0,蘭嶼電廠光電
1290,,28.7,,3.6,16.89,2020-07-14,False,0.0,蘭嶼電廠光電
1291,,29.7,,6.6,21.15,2020-07-15,False,0.0,蘭嶼電廠光電
1292,,32.0,,11.0,27.65,2020-07-16,False,0.0,蘭嶼電廠光電
1293,,32.0,,11.3,26.73,2020-07-17,False,0.0,蘭嶼電廠光電
1294,,30.1,,11.3,27.42,2020-07-18,False,0.0,蘭嶼電廠光電
1295,,32.0,,11.3,28.36,2020-07-19,False,0.0,蘭嶼電廠光電
1296,,30.6,,11.1,28.57,2020-07-20,False,0.0,蘭嶼電廠光電
1297,,30.0,,10.2,28.07,2020-07-21,False,0.0,蘭嶼電廠光電
1298,,30.2,,11.5,28.24,2020-07-22,False,0.0,蘭嶼電廠光電
1299,,30.6,,8.4,23.5,2020-07-23,False,0.0,蘭嶼電廠光電
1300,,30.8,,9.8,25.81,2020-07-24,False,0.0,蘭嶼電廠光電
1301,,31.6,,9.2,24.71,2020-07-25,False,0.0,蘭嶼電廠光電
1302,,32.1,,11.0,27.5,2020-07-26,False,0.0,蘭嶼電廠光電
1303,,31.3,,10.2,25.21,2020-07-27,False,0.0,蘭嶼電廠光電
1304,,28.6,,7.0,21.52,2020-07-28,False,0.0,蘭嶼電廠光電
1305,,28.2,,5.2,19.09,2020-07-29,False,0.0,蘭嶼電廠光電
1306,,27.6,,0.0,6.41,2020-07-30,False,0.0,蘭嶼電廠光電
1307,,28.5,,1.3,9.59,2020-07-31,False,0.0,蘭嶼電廠光電
1308,,29.3,,8.2,22.48,2020-08-01,False,0.0,蘭嶼電廠光電
1309,,29.3,,7.5,23.32,2020-08-02,False,0.0,蘭嶼電廠光電
1310,,28.6,,1.4,11.95,2020-08-03,False,0.0,蘭嶼電廠光電
1311,,26.9,,2.6,14.93,2020-08-04,False,0.0,蘭嶼電廠光電
1312,,28.3,,7.6,21.66,2020-08-05,False,0.0,蘭嶼電廠光電
1313,,28.7,,8.2,23.56,2020-08-06,False,0.0,蘭嶼電廠光電
1314,,29.1,,10.3,26.41,2020-08-07,False,0.0,蘭嶼電廠光電
1315,,29.7,,11.5,28.34,2020-08-08,False,0.0,蘭嶼電廠光電
1316,,28.9,,7.2,20.48,2020-08-09,False,0.0,蘭嶼電廠光電
1317,,27.5,,2.2,11.46,2020-08-10,False,0.0,蘭嶼電廠光電
1318,,26.6,,0.3,5.87,2020-08-11,False,0.0,蘭嶼電廠光電
1319,,28.5,,9.2,24.24,2020-08-12,False,0.0,蘭嶼電廠光電
1320,,28.8,,11.3,27.77,2020-08-13,False,0.0,蘭嶼電廠光電
1321,,28.3,,9.8,26.43,2020-08-14,False,0.0,蘭嶼電廠光電
1322,,27.1,,5.6,17.57,2020-08-15,False,0.0,蘭嶼電廠光電
1323,,28.6,,5.1,20.31,2020-08-16,False,0.0,蘭嶼電廠光電
1324,,27.2,,1.8,7.69,2020-08-17,False,0.0,蘭嶼電廠光電
1325,,28.6,,5.9,18.93,2020-08-18,False,0.0,蘭嶼電廠光電
1326,,29.5,,9.8,26.05,2020-08-19,False,0.0,蘭嶼電廠光電
1327,,28.7,,10.9,27.05,2020-08-20,False,0.0,蘭嶼電廠光電
1328,,27.0,,0.7,9.3,2020-08-21,False,0.0,蘭嶼電廠光電
1329,,26.7,,2.9,7.53,2020-08-22,False,0.0,蘭嶼電廠光電
1330,,29.8,,6.7,21.99,2020-08-23,False,0.0,蘭嶼電廠光電
1331,,30.5,,8.0,23.67,2020-08-24,False,0.0,蘭嶼電廠光電
1332,,30.9,,3.3,16.23,2020-08-25,False,0.0,蘭嶼電廠光電
1333,,27.5,,0.0,1.91,2020-08-26,False,0.0,蘭嶼電廠光電
1334,,27.5,,0.6,9.36,2020-08-27,False,0.0,蘭嶼電廠光電
1335,,27.9,,3.4,16.86,2020-08-28,False,0.0,蘭嶼電廠光電
1336,,28.6,,7.4,22.34,2020-08-29,False,0.0,蘭嶼電廠光電
1337,,28.9,,9.0,24.78,2020-08-30,False,0.0,蘭嶼電廠光電
1338,,28.2,,7.7,24.24,2020-08-31,False,0.0,蘭嶼電廠光電
1339,,28.5,,10.6,25.06,2020-09-01,False,0.0,蘭嶼電廠光電
1340,,30.8,,10.7,26.08,2020-09-02,False,0.0,蘭嶼電廠光電
1341,,29.2,,7.0,21.49,2020-09-03,False,0.0,蘭嶼電廠光電
1342,,27.8,,6.1,19.03,2020-09-04,False,0.0,蘭嶼電廠光電
1343,,27.1,,2.5,14.38,2020-09-05,False,0.0,蘭嶼電廠光電
1344,,28.0,,8.4,21.34,2020-09-06,False,0.0,蘭嶼電廠光電
1345,,27.5,,4.6,18.21,2020-09-07,False,0.0,蘭嶼電廠光電
1346,,27.8,,9.3,25.24,2020-09-08,False,0.0,蘭嶼電廠光電
1347,,28.5,,9.5,25.9,2020-09-09,False,0.0,蘭嶼電廠光電
1348,,27.9,,6.3,18.2,2020-09-10,False,0.0,蘭嶼電廠光電
